Time,u1,u2,u3,u4,u5,u6,u7,u8
110.599998,0.16155953453394822,0.07838251262399543,0.5154922377356324,0.7488712251116825,0.8315393812967397,-0.791410322425937,0.3002550370102355,0.4890086212756568
115.599998,0.07475938627061814,-0.1346071305736877,0.4424595375431982,0.7218493527185389,0.7739657675297862,-0.5177425703620251,0.22319416833626407,0.33883112022393325
120.599998,-0.012040761992711957,-0.3475967737713708,0.3694268373507642,0.6948274803253953,0.7163921537628326,-0.2440748182981131,0.14613329966229266,0.18865361917220974
125.599998,-0.09884091025604205,-0.560586416969054,0.2963941371583302,0.6678056079322519,0.6588185399958789,0.029592933765798878,0.06907243098832123,0.038476118120486194
130.699997,-0.18564105851937213,-0.773576060166737,0.2233614369658961,0.6407837355391084,0.6012449262289253,0.30326068582971083,-0.007988437685650185,-0.11170138293123735
135.699997,-0.2724412067827022,-0.9865657033644201,0.15032873677346204,0.6137618631459649,0.5436713124619719,0.5769284378936228,-0.0850493063596216,-0.2618788839829609
140.699997,-0.2724412067827022,-0.9865657033644201,0.15032873677346204,0.6137618631459649,0.5436713124619719,0.5769284378936228,-0.0850493063596216,-0.2618788839829609
145.699997,-0.2724412067827022,-0.9865657033644201,0.15032873677346204,0.6137618631459649,0.5436713124619719,0.5769284378936228,-0.0850493063596216,-0.2618788839829609
150.699997,-0.10035813985553022,-0.816212522594611,0.22026872201253828,0.6425411629934198,0.6265051862860078,0.5246695873572754,0.04452071681582095,-0.2380307708890538
155.699997,0.0717249270716418,-0.6458593418248015,0.2902087072516145,0.6713204628408744,0.7093390601100437,0.4724107368209281,0.1740907399912635,-0.21418265779514672
160.699997,0.2438079939988138,-0.4755061610549922,0.3601486924906908,0.7000997626883294,0.7921729339340796,0.4201518862845807,0.30366076316670604,-0.19033454470123962
165.699997,0.38985904722240994,-0.4227623506517384,0.3812046953779896,0.4278118870979416,0.5637246821651027,0.2606293725319847,0.17010417272766531,-0.318961195003867
170.699997,0.5359101004460061,-0.3700185402484846,0.4022606982652885,0.1555240115075537,0.33527643039612565,0.10110685877938863,0.03654758228862458,-0.44758784530649437
175.699997,0.5098780867424302,-0.48762791061504007,0.3533767159135111,-0.14554316393028882,0.02399430480311273,-0.006156804436860064,-0.22657903132585872,-0.600062608703029
180.699997,0.4838460730388543,-0.6052372809815956,0.3044927335617337,-0.4466103393681314,-0.2872878207899002,-0.11342046765310876,-0.489705644940342,-0.7525373720995633
185.699997,0.4578140593352784,-0.7228466513481511,0.2556087512099563,-0.747677514805974,-0.598569946382913,-0.22068413086935745,-0.7528322585548253,-0.9050121354960978
190.699997,0.2896698428948504,-0.4413229918790075,0.09185248857337233,-0.7685869083486132,-0.6759412280726889,-0.2567425933482077,-0.4857936480996455,-0.7646916472103189
195.699997,0.12152562645442248,-0.15979933240986394,-0.07190377406321162,-0.7894963018912524,-0.7533125097624644,-0.29280105582705795,-0.21875503764446566,-0.62437115892454
200.699997,-0.046618589986005474,0.12172432705927964,-0.23566003669979557,-0.8104056954338915,-0.8306837914522402,-0.3288595183059082,0.04828357281071414,-0.4840506706387613
205.699997,-0.09087310883613568,0.19782779007090023,-0.19614681917069735,-0.5129003863557696,-0.8007420159438302,-0.2518550388425004,0.16801925461306136,-0.49637400970197926
210.699997,-0.1351276276862659,0.27393125308252075,-0.1566336016415991,-0.21539507727764776,-0.7708002404354201,-0.1748505593790925,0.28775493641540856,-0.5086973487651972
215.699997,-0.01123793009596814,0.06851105662499783,0.04663587852408311,0.10301962534311322,-0.6634871832372343,-0.061787617436834405,0.140452007762576,-0.661341176114194
220.699997,0.11265176749432962,-0.13690913983252515,0.24990535868976532,0.4214343279638742,-0.5561741260390486,0.05127532450542369,-0.006850920890256606,-0.8139850034631907
225.699997,0.012897849840377961,-0.2745710822449713,0.5133710763581826,0.6546337744367928,-0.5208934726056151,0.25018001675186613,-0.2084739845054296,-0.8384992413596575
230.699997,-0.21074576540387144,-0.2068128281998945,0.5735673138609177,0.5694185182889504,-0.5929258763703675,0.33602176705605047,-0.26279411946777,-0.7103696519071274
235.699997,-0.4343893806481208,-0.13905457415481765,0.6337635513636529,0.48420326214110787,-0.6649582801351199,0.42186351736023486,-0.3171142544301103,-0.5822400624545973
240.699997,-0.6580329958923703,-0.07129632010974082,0.693959788866388,0.39898800599326545,-0.7369906838998723,0.5077052676644191,-0.3714343893924507,-0.4541104730020673
245.699997,-0.8816766111366195,-0.0035380660646640028,0.7541560263691232,0.313772749845423,-0.8090230876646247,0.5935470179686035,-0.4257545243547911,-0.32598088354953725
250.699997,-0.8816766111366195,-0.0035380660646640028,0.7541560263691232,0.313772749845423,-0.8090230876646247,0.5935470179686035,-0.4257545243547911,-0.32598088354953725
255.699997,-0.8816766111366195,-0.0035380660646640028,0.7541560263691232,0.313772749845423,-0.8090230876646247,0.5935470179686035,-0.4257545243547911,-0.32598088354953725
260.799988,-0.8816766111366195,-0.0035380660646640028,0.7541560263691232,0.313772749845423,-0.8090230876646247,0.5935470179686035,-0.4257545243547911,-0.32598088354953725
265.799988,-0.8816766111366195,-0.0035380660646640028,0.7541560263691232,0.313772749845423,-0.8090230876646247,0.5935470179686035,-0.4257545243547911,-0.32598088354953725
270.799988,-0.5585308056847931,0.09825661802477104,0.4275065553610805,0.39589652252504826,-0.6524477763266092,0.2884401042906863,-0.2714218558093805,-0.1988260046515155
275.799988,-0.2353850002329665,0.20005130211420608,0.10085708435303795,0.4780202952046734,-0.4958724649885937,-0.016666809387230953,-0.11708918726396984,-0.0716711257534938
280.799988,0.0877608052188601,0.3018459862036411,-0.22579238665500473,0.5601440678842986,-0.3392971536505782,-0.3217737230651482,0.037243481281440796,0.055483753144527935
285.799988,0.22629744963520287,0.4221311074715931,-0.22857098844530777,0.38793251679029284,-0.243242993052775,-0.5671706159084824,0.00324061760347103,-0.013451757472117309
290.799988,0.36483409405154565,0.5424162287395452,-0.23134959023561077,0.2157209656962869,-0.14718883245497177,-0.8125675087518166,-0.030762246074498734,-0.08238726808876255
295.799988,0.18022493301606182,0.5609066659180623,0.09252127898212877,-0.03861435807734419,-0.20770998319518402,-0.7528574879172337,-0.21909777829787913,-0.2784776576034295
300.799988,-0.004384228019421998,0.5793971030965792,0.4163921481998683,-0.29294968185097525,-0.2682311339353963,-0.6931474670826507,-0.40743331052125953,-0.47456804711809647
305.799988,-0.1889933890549058,0.5978875402750963,0.7402630174176079,-0.5472850056246064,-0.3287522846756086,-0.6334374462480679,-0.5957688427446399,-0.6706584366327635
310.799988,-0.1889933890549058,0.5978875402750963,0.7402630174176079,-0.5472850056246064,-0.3287522846756086,-0.6334374462480679,-0.5957688427446399,-0.6706584366327635
315.799988,-0.1889933890549058,0.5978875402750963,0.7402630174176079,-0.5472850056246064,-0.3287522846756086,-0.6334374462480679,-0.5957688427446399,-0.6706584366327635
320.799988,-0.1889933890549058,0.5978875402750963,0.7402630174176079,-0.5472850056246064,-0.3287522846756086,-0.6334374462480679,-0.5957688427446399,-0.6706584366327635
325.799988,-0.2503738812051287,0.565079247164956,0.6693876546697556,-0.4261653223096781,-0.3652867682403628,-0.43451329166308794,-0.34064967881663044,-0.7122087606237846
330.799988,-0.31175437335535167,0.5322709540548155,0.5985122919219034,-0.30504563899474973,-0.4018212518051171,-0.23558913707810789,-0.08553051488862096,-0.7537590846148058
335.799988,-0.37313486550557456,0.4994626609446751,0.5276369291740511,-0.18392595567982145,-0.4383557353698714,-0.036664982493127905,0.16958864903938853,-0.7953094086058269
340.799988,-0.43451535765579746,0.4666543678345348,0.45676156642619886,-0.06280627236489314,-0.47489021893462563,0.1622591720918521,0.424707812967398,-0.836859732596848
345.799988,-0.49589584980602036,0.43384607472439446,0.3858862036783466,0.05831341095003517,-0.5114247024993799,0.36118332667683206,0.6798269768954075,-0.8784100565878692
350.799988,-0.38276030059432375,0.28921438762921176,0.4644898407584897,-0.13382032006664688,-0.407755718319706,0.1727366458549627,0.4824417585682954,-0.7598933785259632
355.799988,-0.26962475138262715,0.14458270053402908,0.5430934778386328,-0.3259540510833289,-0.304086734140032,-0.01571003496690664,0.2850565402411833,-0.6413767004640573
360.799988,-0.15648920217093049,-4.898656115357447e-5,0.621697114918776,-0.5180877821000109,-0.20041774996035805,-0.20415671578877598,0.08767132191407123,-0.5228600224021512
365.799988,-0.04335365295923386,-0.14468067365633624,0.7003007519989192,-0.7102215131166931,-0.09674876578068412,-0.39260339661064536,-0.10971389641304086,-0.4043433443402451
370.799988,0.2180775033715861,-0.3774170511094549,0.7687277212685933,-0.6657538457834704,-0.048284219563426545,-0.26492755054748046,-0.40813844977022296,-0.12446735807139206
375.799988,0.3663731104907094,-0.4655217414673908,0.7585510534581245,-0.4291524474335658,-0.10348865752584291,0.05119497633755379,-0.509177784800293,0.03689195013555495
380.799988,0.5146687176098327,-0.5536264318253268,0.7483743856476555,-0.19255104908366105,-0.15869309548825927,0.36731750322258805,-0.610217119830363,0.19825125834250196
385.799988,0.6629643247289561,-0.6417311221832628,0.7381977178371864,0.04405034926624363,-0.21389753345067564,0.6834400301076222,-0.711256454860433,0.359610566549449
390.799988,0.8112599318480793,-0.7298358125411988,0.7280210500267175,0.2806517476161483,-0.269101971413092,0.9995625569926565,-0.812295789890503,0.520969874756396
395.799988,0.8112599318480793,-0.7298358125411988,0.7280210500267175,0.2806517476161483,-0.269101971413092,0.9995625569926565,-0.812295789890503,0.520969874756396
400.799988,0.8112599318480793,-0.7298358125411988,0.7280210500267175,0.2806517476161483,-0.269101971413092,0.9995625569926565,-0.812295789890503,0.520969874756396
405.799988,0.8112599318480793,-0.7298358125411988,0.7280210500267175,0.2806517476161483,-0.269101971413092,0.9995625569926565,-0.812295789890503,0.520969874756396
410.799988,0.4519043942658435,-0.5365742175426236,0.5423932144286592,0.05438394661630319,-0.3496067780880321,0.8817433857686414,-0.7783235934959813,0.6019001541403235
415.799988,0.09254885668360754,-0.3433126225440485,0.3567653788306009,-0.17188385438354192,-0.43011158476297223,0.7639242145446264,-0.7443513971014596,0.682830433524251
420.799988,-0.26680668089862836,-0.1500510275454733,0.1711375432325426,-0.39815165538338704,-0.5106163914379123,0.6461050433206114,-0.7103792007069379,0.7637607129081785
425.799988,-0.6261622184808642,0.04321056745310185,-0.014490292365515689,-0.6244194563832322,-0.5911211981128524,0.5282858720965964,-0.6764070043124162,0.8446909922921059
430.799988,-0.9855177560631001,0.23647216245167701,-0.20011812796357398,-0.8506872573830773,-0.6716260047877924,0.4104667008725813,-0.6424348079178945,0.9256212716760335
435.799988,-0.9855177560631001,0.23647216245167701,-0.20011812796357398,-0.8506872573830773,-0.6716260047877924,0.4104667008725813,-0.6424348079178945,0.9256212716760335
440.799988,-0.9855177560631001,0.23647216245167701,-0.20011812796357398,-0.8506872573830773,-0.6716260047877924,0.4104667008725813,-0.6424348079178945,0.9256212716760335
445.799988,-0.9855177560631001,0.23647216245167701,-0.20011812796357398,-0.8506872573830773,-0.6716260047877924,0.4104667008725813,-0.6424348079178945,0.9256212716760335
450.799988,-0.8255353992217913,0.17999828029063564,-0.1302065709357345,-0.4841595720968077,-0.7170978552462783,0.3574069142153308,-0.4821976452598249,0.6725820789812511
455.799988,-0.6655530423804825,0.12352439812959429,-0.060295013907895045,-0.11763188681053816,-0.7625697057047642,0.3043471275580803,-0.32196048260175525,0.4195428862864688
460.799988,-0.5055706855391735,0.06705051596855291,0.00961654311994442,0.2488957984757314,-0.8080415561632499,0.25128734090082977,-0.1617233199436856,0.1665036935916865
465.799988,-0.3455883286978646,0.01057663380751155,0.07952810014778389,0.615423483762001,-0.8535134066217358,0.19822755424357927,-0.0014861572856159633,-0.08653549910309581
470.799988,-0.1856059718565557,-0.04589724835352982,0.14943965717562335,0.9819511690482706,-0.8989852570802217,0.14516776758632877,0.15875100537245368,-0.33957469179787814
475.799988,-0.19041752853930177,-0.044523686781628456,0.21352695817049389,0.7692163763801171,-0.719811381004264,0.021776786636601608,-0.010734517861660464,-0.11380209926874833
480.799988,-0.19522908522204782,-0.043150125209727094,0.2776142591653644,0.5564815837119635,-0.5406375049283063,-0.10161419431312554,-0.1802200410957746,0.11197049326038147
485.799988,-0.2000406419047939,-0.04177656363782574,0.341701560160235,0.34374679104381,-0.36146362885234884,-0.2250051752628527,-0.34970556432988875,0.3377430857895113
490.799988,-0.20485219858753995,-0.04040300206592438,0.40578886115510554,0.13101199837565652,-0.1822897527763912,-0.34839615621257986,-0.5191910875640029,0.563515678318641
495.799988,-0.20966375527028602,-0.039029440494023016,0.46987616214997613,-0.08172279429249696,-0.003115876700433562,-0.4717871371623071,-0.688676610798117,0.7892882708477709
500.799988,-0.23378819582063662,0.11664030441055133,0.4968345003131486,-0.10520522380370174,0.14526610416393818,-0.28979333219480735,-0.499320042572654,0.6436883011050477
505.799988,-0.2579126363709872,0.2723100493151257,0.523792838476321,-0.12868765331490653,0.2936480850283099,-0.1077995272273077,-0.30996347434719096,0.4980883313623245
510.799988,-0.2820370769213378,0.4279797942197,0.5507511766394935,-0.1521700828261113,0.4420300658926816,0.07419427774019197,-0.12060690612172795,0.35248836161960134
515.799988,-0.3061615174716884,0.5836495391242744,0.5777095148026661,-0.1756525123373161,0.5904120467570533,0.2561880827076916,0.06874966210373508,0.20688839187687816
520.799988,-0.330285958022039,0.7393192840288487,0.6046678529658385,-0.19913494184852087,0.7387940276214251,0.4381818876751913,0.2581062303291981,0.061288422134154974
525.799988,-0.330285958022039,0.7393192840288487,0.6046678529658385,-0.19913494184852087,0.7387940276214251,0.4381818876751913,0.2581062303291981,0.061288422134154974
530.799988,-0.330285958022039,0.7393192840288487,0.6046678529658385,-0.19913494184852087,0.7387940276214251,0.4381818876751913,0.2581062303291981,0.061288422134154974
535.799988,-0.330285958022039,0.7393192840288487,0.6046678529658385,-0.19913494184852087,0.7387940276214251,0.4381818876751913,0.2581062303291981,0.061288422134154974
540.799988,-0.17272205207653374,0.5428584608641467,0.5483628162948039,-0.3458009497851649,0.49184353441125916,0.49036277340023837,0.36410106372036827,0.13547875607596396
545.799988,-0.015158146131028527,0.34639763769944476,0.49205777962376923,-0.49246695772180893,0.2448930412010933,0.5425436591252855,0.47009589711153843,0.20966909001777295
550.799988,0.1424057598144767,0.14993681453474275,0.4357527429527348,-0.639132965658453,-0.0020574520090726354,0.5947245448503324,0.5760907305027085,0.2838594239595819
555.799988,0.2999696657599819,-0.04652400862995924,0.3794477062817002,-0.785798973595097,-0.24900794521923855,0.6469054305753795,0.6820855638938788,0.35804975790139093
560.799988,0.45753357170548714,-0.24298483179466124,0.3231426696106656,-0.932464981531741,-0.4959584384294045,0.6990863163004266,0.788080397285049,0.4322400918431999
565.799988,0.45753357170548714,-0.24298483179466124,0.3231426696106656,-0.932464981531741,-0.4959584384294045,0.6990863163004266,0.788080397285049,0.4322400918431999
570.799988,0.45753357170548714,-0.24298483179466124,0.3231426696106656,-0.932464981531741,-0.4959584384294045,0.6990863163004266,0.788080397285049,0.4322400918431999
575.799988,0.45753357170548714,-0.24298483179466124,0.3231426696106656,-0.932464981531741,-0.4959584384294045,0.6990863163004266,0.788080397285049,0.4322400918431999
580.799988,0.45753357170548714,-0.24298483179466124,0.3231426696106656,-0.932464981531741,-0.4959584384294045,0.6990863163004266,0.788080397285049,0.4322400918431999
585.799988,0.5630312665611706,-0.12702141135083375,0.376776023732994,-0.6733373201185943,-0.24723786148090426,0.43686630121144693,0.5223858829541255,0.25586436394117207
590.799988,0.6685289614168541,-0.011057990907006276,0.43040937785532235,-0.4142096587054477,0.0014827154675959076,0.1746462861224673,0.2566913686232021,0.0794886360391442
595.799988,0.7740266562725377,0.10490542953682121,0.48404273197765074,-0.15508199729230082,0.25020329241609607,-0.08757372896651235,-0.009003145707721271,-0.09688709186288365
600.799988,0.8795243511282212,0.22086884998064868,0.5376760860999792,0.1040456641208459,0.4989238693645962,-0.349793744055492,-0.2746976600386447,-0.2732628197649115
605.799988,0.9850220459839047,0.33683227042447617,0.5913094402223076,0.3631733255339926,0.7476444463130965,-0.6120137591444716,-0.5403921743695681,-0.4496385476669394
610.799988,0.8911678423103492,0.4045579866204643,0.3271045744749219,0.48743133309831344,0.6511429727022156,-0.3544617890581154,-0.4489946054700586,-0.5520356336012198
615.799988,0.7973136386367935,0.4722837028164525,0.06289970872753625,0.6116893406626341,0.5546414990913345,-0.09690981897175913,-0.3575970365705491,-0.6544327195355001
620.799988,0.7034594349632378,0.5400094190124406,-0.2013051570198494,0.735947348226955,0.4581400254804536,0.16064215111459715,-0.26619946767103964,-0.7568298054697804
625.799988,0.6096052312896821,0.6077351352084288,-0.46551002276723513,0.8602053557912758,0.36163855186957267,0.41819412120095334,-0.17480189877153013,-0.8592268914040607
630.799988,0.5157510276161266,0.6754608514044169,-0.7297148885146207,0.9844633633555965,0.2651370782586917,0.6757460912873097,-0.08340432987202062,-0.961623977338341
635.799988,0.5157510276161266,0.6754608514044169,-0.7297148885146207,0.9844633633555965,0.2651370782586917,0.6757460912873097,-0.08340432987202062,-0.961623977338341
640.799988,0.360485898795759,0.6172998498235251,-0.4909746064610062,0.6908654066354754,0.04966685928043253,0.7373304873315085,0.009123518008970155,-0.6111876178052086
645.799988,0.20522076997539135,0.5591388482426334,-0.2522343244073918,0.39726744991535423,-0.16580335969782664,0.7989148833757074,0.10165136588996093,-0.260751258272076
650.799988,0.04995564115502375,0.5009778466617416,-0.013494042353777224,0.10366949319523303,-0.3812735786760858,0.8604992794199063,0.1941792137709517,0.0896851012610564
655.799988,-0.10530948766534384,0.44281684508084984,0.2252462396998373,-0.18992846352488818,-0.596743797654345,0.9220836754641051,0.2867070616519425,0.44012146079418885
660.799988,-0.26057461648571145,0.38465584349995807,0.4639865217534518,-0.48352642024500936,-0.8122140166326041,0.9836680715083039,0.37923490953293326,0.7905578203273214
665.799988,-0.26057461648571145,0.38465584349995807,0.4639865217534518,-0.48352642024500936,-0.8122140166326041,0.9836680715083039,0.37923490953293326,0.7905578203273214
670.799988,-0.26057461648571145,0.38465584349995807,0.4639865217534518,-0.48352642024500936,-0.8122140166326041,0.9836680715083039,0.37923490953293326,0.7905578203273214
675.799988,-0.26057461648571145,0.38465584349995807,0.4639865217534518,-0.48352642024500936,-0.8122140166326041,0.9836680715083039,0.37923490953293326,0.7905578203273214
680.799988,-0.26057461648571145,0.38465584349995807,0.4639865217534518,-0.48352642024500936,-0.8122140166326041,0.9836680715083039,0.37923490953293326,0.7905578203273214
685.799988,-0.36128071510708826,0.3865150719457592,0.19688697854769383,-0.2672428775421113,-0.5877124370458686,0.6143502035320013,0.16688639187450144,0.7104115360420277
690.799988,-0.46198681372846506,0.38837430039156023,-0.07021256465806411,-0.05095933483921326,-0.36321085745913295,0.24503233555569875,-0.045462125783930406,0.630265251756734
695.799988,-0.5626929123498419,0.39023352883736134,-0.33731210786382204,0.1653242078636848,-0.13870927787239737,-0.12428553242060385,-0.25781064344236226,0.5501189674714402
700.799988,-0.6633990109712187,0.3920927572831624,-0.6044116510695801,0.3816077505665828,0.08579230171433823,-0.4936034003969064,-0.4701591611007941,0.4699726831861465
705.799988,-0.7641051095925955,0.3939519857289635,-0.871511194275338,0.5978912932694809,0.3102938813010738,-0.862921268373209,-0.6825076787592259,0.3898263989008528
710.799988,-0.45634889104209303,0.269989581030087,-0.7481160356423636,0.39923245759138093,0.27490705935110443,-0.5203589881978257,-0.47258170042834113,0.4542710315926538
715.799988,-0.1485926724915906,0.1460271763312105,-0.6247208770093893,0.20057362191328093,0.23952023740113507,-0.1777967080224422,-0.2626557220974563,0.5187156642844549
720.799988,0.1591635460589119,0.022064771632334022,-0.5013257183764152,0.0019147862351809764,0.20413341545116567,0.16476557215294121,-0.05272974376657151,0.5831602969762558
725.799988,0.4669197646094144,-0.10189763306654247,-0.37793055974344086,-0.19674404944291898,0.1687465935011963,0.5073278523283247,0.15719623456431328,0.6476049296680569
730.799988,0.7746759831599168,-0.22586003776541896,-0.2545354011104666,-0.39540288512101895,0.1333597715512269,0.849890132503708,0.3671222128951981,0.712049562359858
735.799988,0.6755577179540415,-0.3102740253843358,-0.390394952765614,-0.48729554354360827,0.06380875394333443,0.6180283930275916,0.32269975257672323,0.4353017921370351
740.799988,0.5764394527481661,-0.3946880130032527,-0.5262545044207613,-0.5791882019661976,-0.005742263664558056,0.38616665355147517,0.2782772922582484,0.1585540219142123
745.799988,0.47732118754229075,-0.47910200062216945,-0.6621140560759088,-0.6710808603887871,-0.07529328127245054,0.1543049140753586,0.23385483193977352,-0.11819374830861058
750.799988,0.37820292233641545,-0.5635159882410864,-0.7979736077310562,-0.7629735188113764,-0.14484429888034303,-0.07755682540075788,0.18943237162129867,-0.39494151853143344
755.799988,0.2790846571305401,-0.6479299758600032,-0.9338331593862035,-0.8548661772339659,-0.2143953164882355,-0.30941856487687436,0.1450099113028238,-0.6716892887542563
760.799988,0.2790846571305401,-0.6479299758600032,-0.9338331593862035,-0.8548661772339659,-0.2143953164882355,-0.30941856487687436,0.1450099113028238,-0.6716892887542563
765.799988,0.2790846571305401,-0.6479299758600032,-0.9338331593862035,-0.8548661772339659,-0.2143953164882355,-0.30941856487687436,0.1450099113028238,-0.6716892887542563
770.799988,0.2790846571305401,-0.6479299758600032,-0.9338331593862035,-0.8548661772339659,-0.2143953164882355,-0.30941856487687436,0.1450099113028238,-0.6716892887542563
775.799988,0.2790846571305401,-0.6479299758600032,-0.9338331593862035,-0.8548661772339659,-0.2143953164882355,-0.30941856487687436,0.1450099113028238,-0.6716892887542563
780.799988,0.2790846571305401,-0.6479299758600032,-0.9338331593862035,-0.8548661772339659,-0.2143953164882355,-0.30941856487687436,0.1450099113028238,-0.6716892887542563
785.799988,0.2109991202845177,-0.6439649849935674,-0.6974270523824566,-0.5346338224442182,0.0225058752170197,-0.26267177168713524,0.1203912800163632,-0.4747234065226486
790.799988,0.1429135834384953,-0.6399999941271315,-0.46102094537870963,-0.2144014676544704,0.2594070669222749,-0.2159249784973961,0.09577264872990261,-0.2777575242910409
795.799988,0.07482804659247293,-0.6360350032606955,-0.22461483837496274,0.10583088713527737,0.49630825862753014,-0.16917818530765696,0.071154017443442,-0.08079164205943319
800.799988,0.006742509746450543,-0.6320700123942595,0.011791268628784168,0.42606324192502515,0.7332094503327854,-0.12243139211791783,0.046535386156981405,0.11617424017217451
805.799988,-0.061343027099571845,-0.6281050215278237,0.24819737563253108,0.7462955967147729,0.9701106420380405,-0.07568459892817869,0.021916754870520805,0.3131401224037822
810.799988,-0.061343027099571845,-0.6281050215278237,0.24819737563253108,0.7462955967147729,0.9701106420380405,-0.07568459892817869,0.021916754870520805,0.3131401224037822
815.799988,-0.061343027099571845,-0.6281050215278237,0.24819737563253108,0.7462955967147729,0.9701106420380405,-0.07568459892817869,0.021916754870520805,0.3131401224037822
820.799988,-0.061343027099571845,-0.6281050215278237,0.24819737563253108,0.7462955967147729,0.9701106420380405,-0.07568459892817869,0.021916754870520805,0.3131401224037822
825.799988,-0.061343027099571845,-0.6281050215278237,0.24819737563253108,0.7462955967147729,0.9701106420380405,-0.07568459892817869,0.021916754870520805,0.3131401224037822
830.799988,-0.061343027099571845,-0.6281050215278237,0.24819737563253108,0.7462955967147729,0.9701106420380405,-0.07568459892817869,0.021916754870520805,0.3131401224037822
835.799988,0.054186410953699936,-0.5795089791454424,0.12275744770686488,0.5582268713874928,0.9546608326021058,-0.14177152833021914,0.09462772299039099,0.330772683564581
840.799988,0.16971584900697173,-0.5309129367630613,-0.002682480218801331,0.37015814606021286,0.9392110231661711,-0.20785845773225958,0.16733869111026117,0.3484052447253798
845.799988,0.2852452870602435,-0.48231689438068026,-0.12812240814446754,0.18208942073293283,0.9237612137302363,-0.2739453871343,0.24004965923013138,0.3660378058861786
850.799988,0.4007747251135153,-0.433720851998299,-0.25356233607013373,-0.005979304594347168,0.9083114042943017,-0.3400323165363405,0.31276062735000154,0.38367036704697743
855.799988,0.5163041631667871,-0.3851248096159179,-0.37900226399579995,-0.19404802992162717,0.8928615948583669,-0.40611924593838095,0.38547159546987175,0.40130292820777624
860.799988,0.5163041631667871,-0.3851248096159179,-0.37900226399579995,-0.19404802992162717,0.8928615948583669,-0.40611924593838095,0.38547159546987175,0.40130292820777624
865.799988,0.5163041631667871,-0.3851248096159179,-0.37900226399579995,-0.19404802992162717,0.8928615948583669,-0.40611924593838095,0.38547159546987175,0.40130292820777624
