Time,u1,u2,u3,u4,u5,u6,u7,u8
190.014999,0.43075698808439833,0.386874787334671,0.1206253422275398,-0.3484606137382291,0.09820523597610023,0.8372496411581738,0.6792515694374683,-0.586070581691056
195.014999,0.39329921776334087,0.21452606621834103,-0.008090413630856119,-0.4780252610243167,0.011355302889742269,0.8027594496344423,0.5520770707666174,-0.5760073242856877
200.014999,0.35584144744228335,0.0421773451020111,-0.13680616948925203,-0.6075899083104044,-0.07549463019661569,0.768269258110711,0.4249025720957665,-0.5659440668803194
205.014999,0.31838367712122584,-0.13017137601431883,-0.26552192534764796,-0.737154555596492,-0.16234456328297364,0.7337790665869797,0.2977280734249155,-0.5558808094749512
210.014999,0.31838367712122584,-0.13017137601431883,-0.26552192534764796,-0.737154555596492,-0.16234456328297364,0.7337790665869797,0.2977280734249155,-0.5558808094749512
215.014999,0.31838367712122584,-0.13017137601431883,-0.26552192534764796,-0.737154555596492,-0.16234456328297364,0.7337790665869797,0.2977280734249155,-0.5558808094749512
220.014999,0.31838367712122584,-0.13017137601431883,-0.26552192534764796,-0.737154555596492,-0.16234456328297364,0.7337790665869797,0.2977280734249155,-0.5558808094749512
225.014999,0.08064057890989225,-0.24635579601031138,-0.29020123244429674,-0.41428561596014923,-0.24975222128018384,0.5910067780255427,0.24996782263158082,-0.41166584209578466
230.014999,-0.15710251930144134,-0.36254021600630393,-0.31488053954094547,-0.09141667632380646,-0.33715987927739405,0.44823448946410577,0.20220757183824617,-0.2674508747166181
235.014999,-0.3948456175127749,-0.4787246360022964,-0.33955984663759425,0.23145226331253638,-0.4245675372746042,0.3054622009026688,0.1544473210449115,-0.12323590733745152
240.014999,-0.6325887157241086,-0.594909055998289,-0.364239153734243,0.5543212029488792,-0.5119751952718145,0.16268991234123184,0.10668707025157684,0.02097906004171506
245.014999,-0.8703318139354421,-0.7110934759942815,-0.38891846083089177,0.8771901425852221,-0.5993828532690246,0.01991762377979489,0.058926819458242186,0.16519402742088163
250.014999,-0.8703318139354421,-0.7110934759942815,-0.38891846083089177,0.8771901425852221,-0.5993828532690246,0.01991762377979489,0.058926819458242186,0.16519402742088163
255.014999,-0.8703318139354421,-0.7110934759942815,-0.38891846083089177,0.8771901425852221,-0.5993828532690246,0.01991762377979489,0.058926819458242186,0.16519402742088163
260.019989,-0.8703318139354421,-0.7110934759942815,-0.38891846083089177,0.8771901425852221,-0.5993828532690246,0.01991762377979489,0.058926819458242186,0.16519402742088163
265.019989,-0.8703318139354421,-0.7110934759942815,-0.38891846083089177,0.8771901425852221,-0.5993828532690246,0.01991762377979489,0.058926819458242186,0.16519402742088163
270.019989,-0.8703318139354421,-0.7110934759942815,-0.38891846083089177,0.8771901425852221,-0.5993828532690246,0.01991762377979489,0.058926819458242186,0.16519402742088163
275.019989,-0.8375866193086363,-0.7044501315544585,-0.46600286382526246,0.8287309669845797,-0.5147692943979705,-0.15708588874687587,0.14253532703873995,0.023992435394820745
280.019989,-0.8048414246818305,-0.6978067871146354,-0.5430872668196332,0.7802717913839372,-0.43015573552691644,-0.33408940127354664,0.2261438346192377,-0.11720915663124014
285.019989,-0.7720962300550247,-0.6911634426748124,-0.6201716698140037,0.7318126157832949,-0.3455421766558623,-0.5110929138002174,0.30975234219973546,-0.258410748657301
290.019989,-0.7393510354282189,-0.6845200982349894,-0.6972560728083744,0.6833534401826525,-0.2609286177848082,-0.6880964263268883,0.3933608497802332,-0.39961234068336193
295.019989,-0.7066058408014131,-0.6778767537951664,-0.774340475802745,0.6348942645820101,-0.1763150589137541,-0.865099938853559,0.47696935736073093,-0.5408139327094228
300.019989,-0.7066058408014131,-0.6778767537951664,-0.774340475802745,0.6348942645820101,-0.1763150589137541,-0.865099938853559,0.47696935736073093,-0.5408139327094228
305.019989,-0.7066058408014131,-0.6778767537951664,-0.774340475802745,0.6348942645820101,-0.1763150589137541,-0.865099938853559,0.47696935736073093,-0.5408139327094228
310.019989,-0.7066058408014131,-0.6778767537951664,-0.774340475802745,0.6348942645820101,-0.1763150589137541,-0.865099938853559,0.47696935736073093,-0.5408139327094228
315.019989,-0.7066058408014131,-0.6778767537951664,-0.774340475802745,0.6348942645820101,-0.1763150589137541,-0.865099938853559,0.47696935736073093,-0.5408139327094228
320.019989,-0.7066058408014131,-0.6778767537951664,-0.774340475802745,0.6348942645820101,-0.1763150589137541,-0.865099938853559,0.47696935736073093,-0.5408139327094228
325.019989,-0.7088881995422229,-0.6790735013147498,-0.674894524243052,0.5654890612385381,-0.17818252041514557,-0.745835605104628,0.4502150832066776,-0.6145110604206028
330.019989,-0.7111705582830329,-0.6802702488343332,-0.5754485726833589,0.49608385789506615,-0.18004998191653704,-0.626571271355697,0.42346080905262423,-0.6882081881317829
335.019989,-0.7134529170238427,-0.6814669963539165,-0.476002621123666,0.42667865455159415,-0.18191744341792854,-0.5073069376067663,0.3967065348985708,-0.761905315842963
340.019989,-0.7157352757646527,-0.6826637438734998,-0.376556669563973,0.35727345120812215,-0.18378490491932,-0.3880426038578354,0.36995226074451737,-0.835602443554143
345.019989,-0.7180176345054625,-0.6838604913930832,-0.27711071800428,0.28786824786465015,-0.18565236642071148,-0.26877827010890454,0.34319798659046397,-0.9092995712653231
350.019989,-0.7180176345054625,-0.6838604913930832,-0.27711071800428,0.28786824786465015,-0.18565236642071148,-0.26877827010890454,0.34319798659046397,-0.9092995712653231
355.019989,-0.7180176345054625,-0.6838604913930832,-0.27711071800428,0.28786824786465015,-0.18565236642071148,-0.26877827010890454,0.34319798659046397,-0.9092995712653231
360.019989,-0.7180176345054625,-0.6838604913930832,-0.27711071800428,0.28786824786465015,-0.18565236642071148,-0.26877827010890454,0.34319798659046397,-0.9092995712653231
365.019989,-0.5711839730039474,-0.6112174184292151,-0.19205997303538846,0.22005925360029685,0.020711524708555328,-0.22902883883589897,0.2909725773893166,-0.8672923218565838
370.019989,-0.42435031150243213,-0.5385743454653469,-0.10700922806649693,0.15225025933594355,0.22707541583782215,-0.1892794075628934,0.2387471681881692,-0.8252850724478448
375.019989,-0.2775166500009169,-0.46593127250147875,-0.021958483097605397,0.08444126507159026,0.433439306967089,-0.14952997628988784,0.18652175898702184,-0.7832778230391055
380.019989,0.058771426334746656,-0.20211445728416094,-0.008742605501287803,0.16389605290486728,0.5880598626979232,0.0013422642209129255,0.12544790500676828,-0.4473494013840439
385.019989,0.39505950267041023,0.061702357933156905,0.00447327209502979,0.2433508407381443,0.7426804184287574,0.1522145047317137,0.06437405102651472,-0.11142097972898242
390.019989,0.5845139175045586,0.25287610018660656,-0.06736159527754415,0.39061462283577464,0.690937083030325,0.2633373139695089,0.05552560624740854,0.1825001925173399
395.019989,0.773968332338707,0.44404984244005624,-0.1391964626501181,0.5378784049334049,0.6391937476318924,0.3744601232073041,0.046677161468302364,0.47642136476366226
400.019989,0.9634227471728554,0.6352235846935059,-0.21103133002269203,0.6851421870310352,0.5874504122334598,0.4855829324450993,0.037828716689196185,0.7703425370099846
405.019989,0.9634227471728554,0.6352235846935059,-0.21103133002269203,0.6851421870310352,0.5874504122334598,0.4855829324450993,0.037828716689196185,0.7703425370099846
410.019989,0.9634227471728554,0.6352235846935059,-0.21103133002269203,0.6851421870310352,0.5874504122334598,0.4855829324450993,0.037828716689196185,0.7703425370099846
415.019989,0.8193256453245926,0.34842880565406653,-0.1719782692345301,0.6495064161575559,0.5370365727662427,0.3748058969032867,0.14964376704749052,0.5540833891751238
420.019989,0.6752285434763298,0.061634026614627135,-0.13292520844636818,0.6138706452840765,0.4866227332990257,0.26402886136147413,0.26145881740578486,0.3378242413402629
425.019989,0.5311314416280671,-0.22516075242481226,-0.09387214765820624,0.5782348744105971,0.4362088938318086,0.1532518258196615,0.37327386776407917,0.12156509350540197
430.019989,0.3870343397798045,-0.5119555314642517,-0.05481908687004431,0.5425991035371177,0.38579505436459155,0.04247479027784893,0.48508891812237354,-0.0946940543294589
435.019989,0.24293723793154176,-0.798750310503691,-0.01576602608188238,0.5069633326636382,0.3353812148973745,-0.06830224526396367,0.5969039684806678,-0.31095320216431976
440.019989,0.2343068266597263,-0.5234360035298484,-0.1878340084803642,0.5424553005079106,0.2716413936153913,-0.06475924978008521,0.5112368510547065,-0.40869699116087344
445.019989,0.22567641538791086,-0.24812169655600566,-0.359901990878846,0.5779472683521829,0.20790157233340806,-0.06121625429620674,0.4255697336287452,-0.5064407801574271
450.019989,0.2170460041160954,0.02719261041783696,-0.5319699732773279,0.6134392361964551,0.14416175105142487,-0.05767325881232828,0.33990261620278384,-0.6041845691539807
455.019989,0.20841559284427996,0.3025069173916796,-0.7040379556758096,0.6489312040407275,0.08042192976944165,-0.054130263328449814,0.2542354987768225,-0.7019283581505344
460.019989,0.1997851815724645,0.5778212243655223,-0.8761059380742914,0.6844231718849998,0.016682108487458436,-0.05058726784457135,0.16856838135086116,-0.799672147147088
465.019989,0.1997851815724645,0.5778212243655223,-0.8761059380742914,0.6844231718849998,0.016682108487458436,-0.05058726784457135,0.16856838135086116,-0.799672147147088
470.019989,0.1997851815724645,0.5778212243655223,-0.8761059380742914,0.6844231718849998,0.016682108487458436,-0.05058726784457135,0.16856838135086116,-0.799672147147088
475.019989,-0.038070053429735976,0.3889269940494361,-0.8962816067770415,0.6437810458326855,0.025820331043176027,-0.21310576838584142,0.16092046195549758,-0.7890328958285182
480.019989,-0.2759252884319364,0.20003276373334994,-0.9164572754797915,0.6031389197803712,0.03495855359889362,-0.3756242689271115,0.153272542560134,-0.7783936445099484
485.019989,-0.5137805234341369,0.01113853341726374,-0.9366329441825416,0.5624967937280567,0.0440967761546112,-0.5381427694683815,0.14562462316477043,-0.7677543931913786
490.019989,-0.7516357584363373,-0.17775569689882245,-0.9568086128852915,0.5218546676757424,0.053234998710328794,-0.7006612700096516,0.13797670376940685,-0.7571151418728088
495.019989,-0.9894909934385379,-0.36664992721490863,-0.9769842815880414,0.4812125416234281,0.062373221266046386,-0.8631797705509217,0.13032878437404327,-0.746475890554239
500.019989,-0.9894909934385379,-0.36664992721490863,-0.9769842815880414,0.4812125416234281,0.062373221266046386,-0.8631797705509217,0.13032878437404327,-0.746475890554239
505.019989,-0.9894909934385379,-0.36664992721490863,-0.9769842815880414,0.4812125416234281,0.062373221266046386,-0.8631797705509217,0.13032878437404327,-0.746475890554239
510.019989,-0.9894909934385379,-0.36664992721490863,-0.9769842815880414,0.4812125416234281,0.062373221266046386,-0.8631797705509217,0.13032878437404327,-0.746475890554239
515.025024,-0.7187587102488106,-0.43733662012421737,-0.8728743332596446,0.39174858920025263,-0.057776093983930556,-0.6615073874235904,-0.004310321499748726,-0.7831000890101442
520.030029,-0.44802642705908335,-0.5080233130335261,-0.7687643849312478,0.3022846367770772,-0.17792540923390748,-0.4598350042962592,-0.1389494273735407,-0.8197242874660493
5.005,-0.17729414386935588,-0.5787100059428347,-0.6646544366028511,0.2128206843539017,-0.29807472448388445,-0.25816262116892785,-0.27358853324733273,-0.8563484859219546
10.01,0.09343813932037145,-0.6493966988521436,-0.5605444882744542,0.12335673193072623,-0.41822403973386135,-0.056490238041596585,-0.4082276391211247,-0.8929726843778596
15.015,0.45802061752345563,-0.6497819197732405,-0.5261907867814134,-0.14745245354345707,-0.3201169731088602,0.20146202424684673,-0.36552515284145776,-0.7262065117540872
20.014999,0.5518708125368125,-0.5794804477850288,-0.5959470336167694,-0.3287976865944649,-0.10186059123388214,0.2577419034079588,-0.18818356068799882,-0.5228161406744095
25.014999,0.6457210075501694,-0.5091789757968173,-0.6657032804521255,-0.5101429196454728,0.11639579064109595,0.3140217825690709,-0.01084196853453987,-0.3194257695947319
30.014999,0.7395712025635263,-0.4388775038086056,-0.7354595272874814,-0.6914881526964806,0.33465217251607404,0.3703016617301829,0.16649962361891907,-0.11603539851505422
35.014999,0.8334213975768832,-0.3685760318203939,-0.8052157741228374,-0.8728333857474884,0.5529085543910521,0.42658154089129496,0.34384121577237803,0.08735497256462343
40.014999,0.5680989388511117,-0.2655809894552524,-0.5728423431874793,-0.8760018841272299,0.2500091038763935,0.15347454798240207,0.1354941883431771,0.10367610850779156
45.014999,0.3027764801253403,-0.16258594709011084,-0.3404689122521213,-0.8791703825069714,-0.052890346638265126,-0.11963244492649086,-0.07285283908602383,0.11999724445095969
50.014999,0.03745402139956888,-0.05959090472496933,-0.10809548131676325,-0.8823388808867128,-0.35578979715292375,-0.3927394378353838,-0.2811998665152248,0.13631838039412783
55.014999,-0.22786843732620254,0.04340413764017219,0.1242779496185948,-0.8855073792664543,-0.6586892476675823,-0.6658464307442766,-0.4895468939444257,0.15263951633729594
60.014999,-0.493190896051974,0.1463991800053137,0.35665138055395285,-0.8886758776461956,-0.961588698182241,-0.9389534236531695,-0.6978939213736266,0.16896065228046409
65.014999,-0.493190896051974,0.1463991800053137,0.35665138055395285,-0.8886758776461956,-0.961588698182241,-0.9389534236531695,-0.6978939213736266,0.16896065228046409
70.014999,-0.493190896051974,0.1463991800053137,0.35665138055395285,-0.8886758776461956,-0.961588698182241,-0.9389534236531695,-0.6978939213736266,0.16896065228046409
75.014999,-0.493190896051974,0.1463991800053137,0.35665138055395285,-0.8886758776461956,-0.961588698182241,-0.9389534236531695,-0.6978939213736266,0.16896065228046409
80.014999,-0.493190896051974,0.1463991800053137,0.35665138055395285,-0.8886758776461956,-0.961588698182241,-0.9389534236531695,-0.6978939213736266,0.16896065228046409
85.014999,-0.29078777601025757,-0.0369689304570084,0.4674079207499936,-0.7896274909452323,-0.9539661957142153,-0.8433948687475799,-0.4676601350030275,0.3207664487866947
90.014999,-0.08838465596854114,-0.2203370409193305,0.5781644609460346,-0.690579104244269,-0.9463436932461896,-0.7478363138419899,-0.2374263486324283,0.47257224529292524
95.014999,0.11401846407317526,-0.40370515138165264,0.6889210011420752,-0.5915307175433058,-0.9387211907781638,-0.6522777589363999,-0.007192562261829227,0.6243780417991559
100.014999,0.3164215841148917,-0.5870732618439748,0.799677541338116,-0.49248233084234255,-0.9310986883101382,-0.5567192040308101,0.2230412241087699,0.7761838383053863
105.014999,0.5188247041566081,-0.7704413723062968,0.910434081534157,-0.3934339441413792,-0.9234761858421126,-0.46116064912522026,0.453275010479369,0.927989634811617
110.014999,0.5188247041566081,-0.7704413723062968,0.910434081534157,-0.3934339441413792,-0.9234761858421126,-0.46116064912522026,0.453275010479369,0.927989634811617
115.014999,0.5188247041566081,-0.7704413723062968,0.910434081534157,-0.3934339441413792,-0.9234761858421126,-0.46116064912522026,0.453275010479369,0.927989634811617
120.014999,0.5188247041566081,-0.7704413723062968,0.910434081534157,-0.3934339441413792,-0.9234761858421126,-0.46116064912522026,0.453275010479369,0.927989634811617
125.014999,0.5188247041566081,-0.7704413723062968,0.910434081534157,-0.3934339441413792,-0.9234761858421126,-0.46116064912522026,0.453275010479369,0.927989634811617
130.014999,0.41354507804237794,-0.7445593199965215,0.927826332164415,-0.5023344271255246,-0.8014726303473445,-0.5373821078395865,0.3137713059197272,0.7540251083346055
135.014999,0.3082654519281477,-0.7186772676867461,0.9452185827946733,-0.6112349101096699,-0.6794690748525765,-0.6136035665539528,0.17426760136008532,0.580060581857594
140.014999,0.20298582581391753,-0.6927952153769708,0.9626108334249315,-0.7201353930938155,-0.5574655193578085,-0.6898250252683189,0.03476389680044347,0.40609605538058247
145.014999,-0.09292815589828422,-0.34588234129818424,0.584347386371376,-0.7057435061126055,-0.4634932159062385,-0.5392170433893495,-0.05786070715387517,0.2394964881827064
150.014999,-0.38884213761048597,0.0010305327806023,0.2060839393178205,-0.6913516191313956,-0.3695209124546684,-0.38860906151038,-0.1504853111081938,0.07289692098483033
155.014999,-0.5794764932084575,0.3220613545496135,-0.18957175836599313,-0.5680592491660403,-0.3975521644978663,-0.16177962091704426,-0.1036062105028706,0.08026188026396577
160.014999,-0.7014216368352928,0.6281444701426973,-0.38869366549562157,-0.28459046909993024,-0.24248716910573637,0.07484976516733059,-0.058181448155557015,0.11612685012134767
165.014999,-0.8233667804621279,0.934227585735781,-0.5878155726252501,-0.001121689033820239,-0.08742217371360646,0.31147915125170544,-0.012756685808243429,0.15199181997872957
170.014999,-0.7546775684909915,0.9192798795598538,-0.39128178207106484,0.1590547210669345,0.09567407372172139,0.3212790967427446,-0.014211024066253053,0.18049183055697604
175.014999,-0.6859883565198551,0.9043321733839264,-0.19474799151687963,0.31923113116768925,0.27877032115704925,0.3310790422337837,-0.015665362324262678,0.2089918411352225
180.014999,-0.6172991445487186,0.8893844672079989,0.0017857990373055799,0.479407541268444,0.4618665685923771,0.34087898772482284,-0.0171197005822723,0.23749185171346898
185.014999,-0.6172991445487186,0.8893844672079989,0.0017857990373055799,0.479407541268444,0.4618665685923771,0.34087898772482284,-0.0171197005822723,0.23749185171346898
190.014999,-0.6172991445487186,0.8893844672079989,0.0017857990373055799,0.479407541268444,0.4618665685923771,0.34087898772482284,-0.0171197005822723,0.23749185171346898
195.014999,-0.6172991445487186,0.8893844672079989,0.0017857990373055799,0.479407541268444,0.4618665685923771,0.34087898772482284,-0.0171197005822723,0.23749185171346898
200.014999,-0.6172991445487186,0.8893844672079989,0.0017857990373055799,0.479407541268444,0.4618665685923771,0.34087898772482284,-0.0171197005822723,0.23749185171346898
205.014999,-0.6172991445487186,0.8893844672079989,0.0017857990373055799,0.479407541268444,0.4618665685923771,0.34087898772482284,-0.0171197005822723,0.23749185171346898
210.014999,-0.3389410720017621,0.5937625215258632,0.003247935288743342,0.3040492542813463,0.37139782507454455,0.22009264452585642,-0.10965335920778645,0.21969623470665098
215.014999,-0.06058299945480559,0.29814057584372744,0.004710071540181104,0.12869096729424861,0.280929081556712,0.09930630132689,-0.2021870178333006,0.20190061769983297
220.014999,0.2177750730921509,0.002518630161591773,0.006172207791618867,-0.046667319692849055,0.19046033803887946,-0.021480041872076416,-0.2947206764588147,0.184105000693015
225.014999,0.4961331456391074,-0.2931033155205439,0.007634344043056629,-0.22202560667994672,0.09999159452104692,-0.14226638507104283,-0.3872543350843289,0.166309383686197
230.014999,0.7744912181860639,-0.5887252612026797,0.009096480294494391,-0.3973838936670444,0.009522851003214372,-0.26305272827000925,-0.4797879937098431,0.148513766679379
235.014999,0.7744912181860639,-0.5887252612026797,0.009096480294494391,-0.3973838936670444,0.009522851003214372,-0.26305272827000925,-0.4797879937098431,0.148513766679379
240.014999,0.44202280854068443,-0.4754708190170076,0.1593238512292018,-0.46682870418411004,0.1552712383466488,-0.0768670035365262,-0.3408834338584108,0.14428733271223285
245.014999,0.10955439889530494,-0.36221637683133545,0.30955122216390923,-0.5362735147011757,0.3010196256900832,0.10931872119695685,-0.20197887400697856,0.1400608987450867
250.014999,-0.2229140107500745,-0.24896193464566338,0.45977859309861663,-0.6057183252182412,0.4467680130335177,0.2955044459304399,-0.06307431415554632,0.13583446477794053
255.014999,-0.5553824203954539,-0.1357074924599913,0.6100059640333241,-0.675163135735307,0.5925164003769521,0.48169017066392295,0.07583024569588592,0.1316080308107944
260.019989,-0.8878508300408334,-0.02245305027431921,0.7602333349680315,-0.7446079462523725,0.7382647877203865,0.667875895397406,0.21473480554731816,0.12738159684364825
265.019989,-0.8878508300408334,-0.02245305027431921,0.7602333349680315,-0.7446079462523725,0.7382647877203865,0.667875895397406,0.21473480554731816,0.12738159684364825
270.019989,-0.8878508300408334,-0.02245305027431921,0.7602333349680315,-0.7446079462523725,0.7382647877203865,0.667875895397406,0.21473480554731816,0.12738159684364825
275.019989,-0.8878508300408334,-0.02245305027431921,0.7602333349680315,-0.7446079462523725,0.7382647877203865,0.667875895397406,0.21473480554731816,0.12738159684364825
280.019989,-0.6033720267179186,0.11966872791796197,0.47394490545370227,-0.645016425221787,0.7515743055131339,0.6743356951601912,0.03503743898516616,0.008814321703314799
285.019989,-0.3188932233950037,0.2617905061102431,0.18765647593937293,-0.5454249041912016,0.7648838233058812,0.6807954949229764,-0.14465992757698584,-0.10975295343701866
290.019989,-0.034414420072088836,0.40391228430252435,-0.09863195357495633,-0.44583338316061616,0.7781933410986287,0.6872552946857617,-0.32435729413913783,-0.2283202285773521
295.019989,0.25006438325082603,0.5460340624948056,-0.3849203830892856,-0.3462418621300306,0.7915028588913762,0.6937150944485468,-0.5040546607012899,-0.34688750371768556
300.019989,0.5345431865737409,0.6881558406870867,-0.6712088126036149,-0.24665034109944517,0.8048123766841236,0.7001748942113319,-0.6837520272634419,-0.46545477885801906
305.019989,0.5345431865737409,0.6881558406870867,-0.6712088126036149,-0.24665034109944517,0.8048123766841236,0.7001748942113319,-0.6837520272634419,-0.46545477885801906
310.019989,0.5345431865737409,0.6881558406870867,-0.6712088126036149,-0.24665034109944517,0.8048123766841236,0.7001748942113319,-0.6837520272634419,-0.46545477885801906
315.019989,0.49559850860110616,0.5280643628755414,-0.5001882751617964,-0.30318124210510017,0.555853798876931,0.612155262960148,-0.5561513367523154,-0.5533586851293474
320.019989,0.45665383062847126,0.367972885063996,-0.329167737719978,-0.35971214311075517,0.30689522106973843,0.5241356317089639,-0.428550646241189,-0.6412625914006758
325.019989,0.4177091526558366,0.2078814072524507,-0.15814720027815948,-0.4162430441164101,0.057936643262545884,0.4361160004577801,-0.30094995573006256,-0.729166497672004
330.019989,0.37876447468320174,0.04778992944090534,0.012873337163658993,-0.47277394512206516,-0.19102193454464667,0.34809636920659626,-0.17334926521893612,-0.8170704039433325
335.019989,0.33981979671056695,-0.11230154837063999,0.18389387460547746,-0.5293048461277201,-0.43998051235183927,0.2600767379554123,-0.045748574707809686,-0.9049743102146607
340.019989,0.33981979671056695,-0.11230154837063999,0.18389387460547746,-0.5293048461277201,-0.43998051235183927,0.2600767379554123,-0.045748574707809686,-0.9049743102146607
345.019989,0.33981979671056695,-0.11230154837063999,0.18389387460547746,-0.5293048461277201,-0.43998051235183927,0.2600767379554123,-0.045748574707809686,-0.9049743102146607
