Time,u1,u2,u3,u4,u5,u6,u7,u8
370.019989,-0.3579049062983042,0.8731119047689502,-0.48670488330697276,0.4150563622176717,-0.5360300299832446,-0.578968293451849,0.24521799951262557,-0.6143790529437454
375.019989,-0.3579049062983042,0.8731119047689502,-0.48670488330697276,0.4150563622176717,-0.5360300299832446,-0.578968293451849,0.24521799951262557,-0.6143790529437454
380.019989,-0.3579049062983042,0.8731119047689502,-0.48670488330697276,0.4150563622176717,-0.5360300299832446,-0.578968293451849,0.24521799951262557,-0.6143790529437454
385.019989,-0.3579049062983042,0.8731119047689502,-0.48670488330697276,0.4150563622176717,-0.5360300299832446,-0.578968293451849,0.24521799951262557,-0.6143790529437454
390.019989,-0.10270886526961753,0.6476382116036108,-0.31823167175404854,0.3868957954440793,-0.42137439360449774,-0.4900244694669446,0.024555774955476072,-0.5227889433146189
395.019989,0.15248717575906912,0.4221645184382714,-0.14975846020112438,0.3587352286704869,-0.30671875722575087,-0.40108064548204025,-0.19610644960167342,-0.4311988336854922
400.019989,0.40768321678775576,0.19669082527293202,0.018714751351799785,0.33057466189689444,-0.192063120847004,-0.31213682149713595,-0.4167686741588229,-0.3396087240563656
405.019989,0.6628792578164424,-0.02878286789240736,0.18718796290472395,0.30241409512330203,-0.07740748446825715,-0.2231929975122316,-0.6374308987159724,-0.24801861442723902
410.019989,0.9180752988451291,-0.25425656105774674,0.3556611744576481,0.2742535283497096,0.03724815191048969,-0.13424917352732724,-0.8580931232731219,-0.15642850479811243
415.019989,0.9180752988451291,-0.25425656105774674,0.3556611744576481,0.2742535283497096,0.03724815191048969,-0.13424917352732724,-0.8580931232731219,-0.15642850479811243
420.019989,0.9180752988451291,-0.25425656105774674,0.3556611744576481,0.2742535283497096,0.03724815191048969,-0.13424917352732724,-0.8580931232731219,-0.15642850479811243
425.019989,0.9180752988451291,-0.25425656105774674,0.3556611744576481,0.2742535283497096,0.03724815191048969,-0.13424917352732724,-0.8580931232731219,-0.15642850479811243
430.019989,0.9180752988451291,-0.25425656105774674,0.3556611744576481,0.2742535283497096,0.03724815191048969,-0.13424917352732724,-0.8580931232731219,-0.15642850479811243
435.019989,0.7540758120945164,-0.07515248580552858,0.2889480812236666,0.38335492346425515,0.16446858498700592,0.027553215067972703,-0.567749549604095,0.04977066190952528
440.019989,0.5900763253439036,0.10395158944668959,0.22223498798968513,0.49245631857880073,0.29168901806352215,0.18935560366327264,-0.2774059759350681,0.255969828617163
445.019989,0.4260768385932911,0.28305566469890775,0.15552189475570363,0.6015577136933462,0.4189094511400384,0.3511579922585726,0.012937597733958838,0.46216899532480066
450.019989,0.2620773518426784,0.4621597399511259,0.08880880152172214,0.7106591088078918,0.5461298842165545,0.5129603808538725,0.30328117140298577,0.6683681620324384
455.019989,0.09807786509206573,0.6412638152033441,0.022095708287740656,0.8197605039224374,0.6733503172930708,0.6747627694491725,0.5936247450720127,0.8745673287400761
460.019989,0.09807786509206573,0.6412638152033441,0.022095708287740656,0.8197605039224374,0.6733503172930708,0.6747627694491725,0.5936247450720127,0.8745673287400761
465.019989,0.09807786509206573,0.6412638152033441,0.022095708287740656,0.8197605039224374,0.6733503172930708,0.6747627694491725,0.5936247450720127,0.8745673287400761
470.019989,0.09807786509206573,0.6412638152033441,0.022095708287740656,0.8197605039224374,0.6733503172930708,0.6747627694491725,0.5936247450720127,0.8745673287400761
475.019989,0.0928963593633568,0.6467690468585903,0.14051635741633003,0.7286225707051683,0.4883037799744795,0.625833219867574,0.5414111775971826,0.8389634775411261
480.019989,0.08771485363464789,0.6522742785138365,0.2589370065449194,0.6374846374878992,0.303257242655888,0.5769036702859756,0.4891976101223524,0.8033596263421762
485.019989,0.08253334790593896,0.6577795101690826,0.3773576556735088,0.5463467042706301,0.11821070533729663,0.5279741207043771,0.43698404264752233,0.767755775143226
490.019989,0.07735184217723004,0.6632847418243288,0.49577830480209817,0.4552087710533611,-0.06683583198129477,0.4790445711227786,0.3847704751726922,0.7321519239442761
495.019989,0.07217033644852111,0.668789973479575,0.6141989539306876,0.36407083783609195,-0.25188236929988617,0.4301150215411802,0.33255690769786206,0.6965480727453259
500.019989,0.23500294570597474,0.6385935343494357,0.47812137211540284,0.15443856030658795,-0.2478236255259298,0.26854068930003516,0.3869553604576684,0.4147761636681421
505.019989,0.3978355549634284,0.6083970952192963,0.342043790300118,-0.055193717222916036,-0.24376488175197344,0.10696635705889017,0.4413538132174747,0.13300425459095813
510.019989,0.5606681642208821,0.578200656089157,0.20596620848483319,-0.26482599475242,-0.23970613797801707,-0.05460797518225484,0.49575226597728095,-0.1487676544862257
515.025024,0.5883592783098864,0.6070485281548719,0.23877284037294882,-0.2539750118082308,-0.04548254518671953,-0.18554921445502265,0.6089369967034574,-0.2002508771630483
520.030029,0.6160503923988907,0.6358964002205869,0.27157947226106444,-0.24312402886404164,0.14874104760457801,-0.31649045372779044,0.7221217274296338,-0.25173409983987083
525.034973,0.4809088972304412,0.6949407114164412,0.4404636859644649,-0.022640768390348363,0.3389058966219192,-0.2858573607594132,0.7809080053960039,-0.021445413439509543
530.034973,0.3457674020619919,0.7539850226122955,0.6093478996678653,0.19784249208334487,0.5290707456392604,-0.255224267791036,0.839694283362374,0.20884327296085176
535.034973,0.21062590689354255,0.8130293338081497,0.7782321133712657,0.41832575255703813,0.7192355946566016,-0.22459117482265878,0.8984805613287442,0.43913195936121313
540.034973,0.21062590689354255,0.8130293338081497,0.7782321133712657,0.41832575255703813,0.7192355946566016,-0.22459117482265878,0.8984805613287442,0.43913195936121313
545.034973,0.21062590689354255,0.8130293338081497,0.7782321133712657,0.41832575255703813,0.7192355946566016,-0.22459117482265878,0.8984805613287442,0.43913195936121313
550.034973,0.21062590689354255,0.8130293338081497,0.7782321133712657,0.41832575255703813,0.7192355946566016,-0.22459117482265878,0.8984805613287442,0.43913195936121313
555.034973,0.21062590689354255,0.8130293338081497,0.7782321133712657,0.41832575255703813,0.7192355946566016,-0.22459117482265878,0.8984805613287442,0.43913195936121313
560.034973,0.03402249481659645,0.7305770953999007,0.645767854286998,0.19456211134977916,0.7045870518699581,-0.16013093144350696,0.8444011801499318,0.2538451149865292
565.034973,-0.14258091726034966,0.6481248569916517,0.5133035952027302,-0.029201529857479747,0.6899385090833146,-0.09567068806435515,0.7903217989711194,0.06855827061184523
570.034973,-0.31918432933729574,0.5656726185834025,0.38083933611846243,-0.25296517106473865,0.6752899662966712,-0.031210444685203332,0.7362424177923073,-0.1167285737628387
575.034973,-0.4957877414142418,0.48322038017515345,0.24837507703419465,-0.47672881227199754,0.6606414235100276,0.033249798693948486,0.6821630366134949,-0.30201541813752264
580.034973,-0.6723911534911879,0.4007681417669044,0.11591081794992686,-0.7004924534792565,0.6459928807233841,0.0977100420731003,0.6280836554346825,-0.4873022625122065
585.034973,-0.6723911534911879,0.4007681417669044,0.11591081794992686,-0.7004924534792565,0.6459928807233841,0.0977100420731003,0.6280836554346825,-0.4873022625122065
590.034973,-0.6723911534911879,0.4007681417669044,0.11591081794992686,-0.7004924534792565,0.6459928807233841,0.0977100420731003,0.6280836554346825,-0.4873022625122065
595.034973,-0.6723911534911879,0.4007681417669044,0.11591081794992686,-0.7004924534792565,0.6459928807233841,0.0977100420731003,0.6280836554346825,-0.4873022625122065
600.034973,-0.6723911534911879,0.4007681417669044,0.11591081794992686,-0.7004924534792565,0.6459928807233841,0.0977100420731003,0.6280836554346825,-0.4873022625122065
605.034973,-0.6492836212156902,0.38159778952334145,0.2793107643288927,-0.5103305213258812,0.7020976554539391,0.18462207994499585,0.4218359772356644,-0.23304478559292924
610.034973,-0.6261760889401924,0.3624274372797784,0.44271071070785856,-0.32016858917250585,0.7582024301844943,0.2715341178168914,0.2155882990366464,0.021212691326348086
615.034973,-0.6030685566646945,0.3432570850362154,0.6061106570868244,-0.13000665701913056,0.8143072049150492,0.3584461556887869,0.009340620837628367,0.2754701682456254
620.034973,-0.3370191294247628,0.4487666780507932,0.4527198731404306,-0.045976244255972396,0.5917103695904169,0.4746001534233103,-0.23478165687112784,0.3586969115227377
625.034973,-0.07096970218483109,0.554276271065371,0.29932908919403683,0.03805416850718575,0.3691135342657846,0.5907541511578336,-0.4789039345798841,0.44192365479984996
630.034973,0.17197219277960282,0.6789562163235119,-0.01746164113132287,-0.06807735088303142,0.090411924210597,0.6199961110204615,-0.5167785340896222,0.27089292115768493
635.034973,0.41491408774403676,0.8036361615816527,-0.3342523714566825,-0.17420887027324858,-0.18828968584459047,0.6492380708830893,-0.5546531335993604,0.0998621875155199
640.034973,0.6886951426327437,0.7642567271552534,-0.7025660814593606,-0.34640816139911,-0.35780499011796996,0.5209773051135984,-0.6666249531357422,-0.08792087657840683
645.034973,0.7195343025570168,0.6001973474707132,-0.7540890611366791,-0.41247593313475434,-0.24861868433616202,0.3634745794814799,-0.740722173162386,-0.10467320703016854
650.034973,0.7503734624812898,0.436137967786173,-0.8056120408139975,-0.47854370487039866,-0.13943237855435403,0.20597185384936126,-0.8148193931890297,-0.12142553748193023
655.034973,0.7812126224055627,0.27207858810163277,-0.857135020491316,-0.5446114766060429,-0.030246072772546075,0.048469128217242655,-0.8889166132156735,-0.13817786793369194
660.034973,0.8120517823298357,0.10801920841709256,-0.9086580001686343,-0.6106792483416872,0.0789402330092619,-0.10903359741487595,-0.9630138332423173,-0.15493019838545363
665.034973,0.5321006757437362,0.03195456065466953,-0.5456466046729359,-0.2997181282993388,-0.052078935058833056,-0.10644417634206076,-0.9442634917004202,-0.10899521788182401
670.034973,0.25214956915763675,-0.04411008710775351,-0.18263520917723736,0.011242991743009556,-0.183098103126928,-0.10385475526924556,-0.9255131501585232,-0.06306023737819437
675.034973,-0.02780153742846263,-0.12017473487017653,0.18037618631846114,0.3222041117853579,-0.314117271195023,-0.10126533419643038,-0.9067628086166261,-0.017125256874564742
680.034973,-0.3387190072295969,-0.012299294094462131,0.36861885507378295,0.33380426803875735,-0.17775329912568455,-0.2312129043755769,-0.7706292120048787,0.011821111438356091
685.034973,-0.6496364770307312,0.09557614668125228,0.5568615238291047,0.3454044242921567,-0.041389327056346126,-0.3611604745547234,-0.634495615393131,0.040767479751276925
690.034973,-0.680602840245766,0.27951623521938973,0.38209279708872806,0.04604346050320771,0.22599381308108724,-0.4936974658066851,-0.5171123603232807,0.02377886756056813
695.034973,-0.7115692034608009,0.46345632375752716,0.20732407034835135,-0.25331750328574126,0.4933769532185206,-0.6262344570586468,-0.39972910525343025,0.006790255369859333
700.034973,-0.7425355666758358,0.6473964122956646,0.03255534360797463,-0.5526784670746903,0.760760093355954,-0.7587714483106085,-0.2823458501835798,-0.010198356820849463
705.034973,-0.7425355666758358,0.6473964122956646,0.03255534360797463,-0.5526784670746903,0.760760093355954,-0.7587714483106085,-0.2823458501835798,-0.010198356820849463
710.034973,-0.7425355666758358,0.6473964122956646,0.03255534360797463,-0.5526784670746903,0.760760093355954,-0.7587714483106085,-0.2823458501835798,-0.010198356820849463
715.034973,-0.7425355666758358,0.6473964122956646,0.03255534360797463,-0.5526784670746903,0.760760093355954,-0.7587714483106085,-0.2823458501835798,-0.010198356820849463
720.034973,-0.7425355666758358,0.6473964122956646,0.03255534360797463,-0.5526784670746903,0.760760093355954,-0.7587714483106085,-0.2823458501835798,-0.010198356820849463
725.034973,-0.5574566167356958,0.6334981595275015,0.12471623480152254,-0.4803426548555173,0.4947308151543945,-0.4389791145084949,-0.08002589552452818,-0.18875924990143284
730.034973,-0.37237766679555595,0.6195999067593387,0.21687712599507045,-0.4080068426363444,0.22870153695283504,-0.11918678070638125,0.12229405913452344,-0.3673201429820162
735.034973,-0.18729871685541602,0.6057016539911757,0.30903801718861834,-0.33567103041717145,-0.03732774124872442,0.2006055530957324,0.3246140137935751,-0.5458810360625995
740.034973,-0.0022197669152761003,0.5918034012230129,0.4011989083821662,-0.26333521819799854,-0.30335701945028387,0.520397886897846,0.5269339684526267,-0.7244419291431828
745.034973,0.18285918302486381,0.5779051484548499,0.49335979957571413,-0.1909994059788256,-0.5693862976518433,0.8401902206999596,0.7292539231116784,-0.9030028222237663
750.034973,0.18285918302486381,0.5779051484548499,0.49335979957571413,-0.1909994059788256,-0.5693862976518433,0.8401902206999596,0.7292539231116784,-0.9030028222237663
755.034973,0.18285918302486381,0.5779051484548499,0.49335979957571413,-0.1909994059788256,-0.5693862976518433,0.8401902206999596,0.7292539231116784,-0.9030028222237663
760.034973,0.18285918302486381,0.5779051484548499,0.49335979957571413,-0.1909994059788256,-0.5693862976518433,0.8401902206999596,0.7292539231116784,-0.9030028222237663
765.034973,0.21014733072302585,0.6053450949203255,0.2582431352122324,-0.2462732003605555,-0.47749885893571964,0.5916166824051169,0.44434991515621364,-0.5434764722210218
770.034973,0.2374354784211879,0.6327850413858012,0.02312647084875068,-0.3015469947422854,-0.3856114202195958,0.3430431441102742,0.15944590720074894,-0.1839501222182774
775.034973,0.2647236261193499,0.6602249878512769,-0.21199019351473108,-0.35682078912401527,-0.2937239815034721,0.09446960581543133,-0.1254581007547157,0.17557622778446708
780.034973,0.32475591805277465,0.6106009857401616,-0.3917640952604371,-0.44047191626871207,-0.255233272223083,0.11853845043891095,-0.07242402288589664,0.19938907030444347
785.034973,0.38478820998619934,0.5609769836290465,-0.571537997006143,-0.524123043413409,-0.21674256294269392,0.1426072950623906,-0.019389945017077536,0.22320191282441987
790.034973,0.41753235422146207,0.4839130350524556,-0.5161952343883673,-0.5525003761763758,-0.2701392923784286,0.415249677980713,0.31854814080720617,-0.11251159465834819
795.034973,0.45027649845672474,0.40684908647586465,-0.4608524717705917,-0.5808777089393428,-0.32353602181416324,0.6878920608990354,0.6564862266314899,-0.4482251021411162
800.034973,0.4830206426919874,0.3297851378992738,-0.4055097091528159,-0.6092550417023097,-0.3769327512498979,0.9605344438173578,0.9944243124557737,-0.7839386096238843
805.034973,0.4830206426919874,0.3297851378992738,-0.4055097091528159,-0.6092550417023097,-0.3769327512498979,0.9605344438173578,0.9944243124557737,-0.7839386096238843
810.034973,0.4830206426919874,0.3297851378992738,-0.4055097091528159,-0.6092550417023097,-0.3769327512498979,0.9605344438173578,0.9944243124557737,-0.7839386096238843
815.034973,0.2321766922549612,0.43336432368937083,-0.2685427621633872,-0.5814832070338927,-0.40212489201167223,0.6356437527692211,0.8741761423611656,-0.6038931562033167
820.034973,-0.018667258182065005,0.536943509479468,-0.13157581517395842,-0.5537113723654755,-0.42731703277344646,0.3107530617210845,0.7539279722665576,-0.4238477027827492
