Time,u1,u2,u3,u4,u5,u6,u7,u8
230.014999,-0.9687960898108322,-0.4022058570935658,-0.00670206602416612,-0.9509991589971267,-0.3756961005128805,-0.11519497729007244,-0.7097422695020583,-0.6261281934442402
235.014999,-0.9687960898108322,-0.4022058570935658,-0.00670206602416612,-0.9509991589971267,-0.3756961005128805,-0.11519497729007244,-0.7097422695020583,-0.6261281934442402
240.014999,-0.9687960898108322,-0.4022058570935658,-0.00670206602416612,-0.9509991589971267,-0.3756961005128805,-0.11519497729007244,-0.7097422695020583,-0.6261281934442402
245.014999,-0.9687960898108322,-0.4022058570935658,-0.00670206602416612,-0.9509991589971267,-0.3756961005128805,-0.11519497729007244,-0.7097422695020583,-0.6261281934442402
250.014999,-0.9687960898108322,-0.4022058570935658,-0.00670206602416612,-0.9509991589971267,-0.3756961005128805,-0.11519497729007244,-0.7097422695020583,-0.6261281934442402
255.014999,-0.9474587814263533,-0.35703256667766503,0.07927122019669426,-0.5956166240312444,-0.4337039983544253,-0.22552583255393252,-0.4994219940796267,-0.5836486603655511
260.019989,-0.926121473041874,-0.31185927626176424,0.16524450641755464,-0.24023408906536195,-0.49171189619597017,-0.3358566878177926,-0.289101718657195,-0.5411691272868621
265.019989,-0.904784164657395,-0.26668598584586345,0.25121779263841504,0.11514844590052031,-0.5497197940375149,-0.44618754308165265,-0.07878144323476328,-0.49868959420817294
270.019989,-0.8834468562729156,-0.22151269542996266,0.3371910788592754,0.4705309808664026,-0.6077276918790597,-0.5565183983455129,0.1315388321876684,-0.45621006112948387
275.019989,-0.8621095478884367,-0.17633940501406187,0.4231643650801358,0.825913515832285,-0.6657355897206045,-0.6668492536093729,0.3418591076101001,-0.4137305280507948
280.019989,-0.7773170268670034,-0.24015992644281417,0.17387606257953486,0.7866132886566769,-0.483026951346084,-0.3699207393571476,0.07858244573317807,-0.33214291166425963
285.019989,-0.6925245058455702,-0.3039804478715665,-0.07541223992106608,0.7473130614810687,-0.3003183129715635,-0.07299222510492234,-0.18469421614374393,-0.25055529527772447
290.019989,-0.6077319848241369,-0.36780096930031875,-0.324700542421667,0.7080128343054606,-0.11760967459704293,0.22393628914730299,-0.4479708780206659,-0.16896767889118927
295.019989,-0.5229394638027037,-0.4316214907290711,-0.5739888449222679,0.6687126071298526,0.06509896377747762,0.5208648033995283,-0.7112475398975879,-0.08738006250465409
300.019989,-0.43814694278127053,-0.49544201215782335,-0.8232771474228688,0.6294123799542444,0.24780760215199815,0.8177933176517536,-0.9745242017745099,-0.00579244611811891
305.019989,-0.43814694278127053,-0.49544201215782335,-0.8232771474228688,0.6294123799542444,0.24780760215199815,0.8177933176517536,-0.9745242017745099,-0.00579244611811891
310.019989,-0.5319027933401868,-0.2800699243966146,-0.6887000311403821,0.4150165507193636,0.2570523172744194,0.7847557646641787,-0.9528759298603593,0.12826328185989913
315.019989,-0.6256586438991031,-0.0646978366354058,-0.5541229148578954,0.2006207214844828,0.26629703239684066,0.7517182116766039,-0.9312276579462087,0.26231900983791717
320.019989,-0.7194144944580195,0.15067425112580296,-0.41954579857540875,-0.013775107750397985,0.27554174751926197,0.718680658689029,-0.9095793860320578,0.3963747378159352
325.019989,-0.8131703450169357,0.36604633888701177,-0.28496868229292205,-0.22817093698527877,0.2847864626416832,0.6856431057014541,-0.8879311141179071,0.5304304657939533
330.019989,-0.9069261955758521,0.5814184266482205,-0.15039156601043535,-0.44256676622015956,0.2940311777641045,0.6526055527138792,-0.8662828422037563,0.6644861937719713
335.019989,-0.9069261955758521,0.5814184266482205,-0.15039156601043535,-0.44256676622015956,0.2940311777641045,0.6526055527138792,-0.8662828422037563,0.6644861937719713
340.019989,-0.9069261955758521,0.5814184266482205,-0.15039156601043535,-0.44256676622015956,0.2940311777641045,0.6526055527138792,-0.8662828422037563,0.6644861937719713
345.019989,-0.9069261955758521,0.5814184266482205,-0.15039156601043535,-0.44256676622015956,0.2940311777641045,0.6526055527138792,-0.8662828422037563,0.6644861937719713
350.019989,-0.9069261955758521,0.5814184266482205,-0.15039156601043535,-0.44256676622015956,0.2940311777641045,0.6526055527138792,-0.8662828422037563,0.6644861937719713
355.019989,-0.9069261955758521,0.5814184266482205,-0.15039156601043535,-0.44256676622015956,0.2940311777641045,0.6526055527138792,-0.8662828422037563,0.6644861937719713
360.019989,-0.544699435060017,0.5330685213184138,-0.15865270731990488,-0.38631268703945915,0.34126839260523756,0.5131869489779655,-0.5208548229904315,0.3532116492853758
365.019989,-0.18247267454418187,0.48471861598860705,-0.16691384862937442,-0.33005860785875873,0.38850560744637064,0.3737683452420519,-0.1754268037771065,0.04193710479878034
370.019989,0.17975408597165332,0.4363687106588003,-0.17517498993884395,-0.27380452867805827,0.4357428222875037,0.23434974150613824,0.17000121543621832,-0.2693374396878151
375.019989,0.5419808464874885,0.3880188053289936,-0.18343613124831348,-0.21755044949735786,0.48298003712863674,0.09493113777022458,0.5154292346495432,-0.5806119841744106
380.019989,0.9042076070033236,0.3396688999991868,-0.19169727255778302,-0.16129637031665744,0.5302172519697699,-0.04448746596568909,0.860857253862868,-0.891886528661006
385.019989,0.5908633103692595,0.4237873011753557,-0.1900117499368985,-0.32432828510403955,0.45873557730429226,-0.18420505288405561,0.54103567650738,-0.7349086038825559
390.019989,0.27751901373519555,0.5079057023515245,-0.188326227316014,-0.4873601998914217,0.38725390263881465,-0.32392263980242214,0.2212140991518921,-0.5779306791041057
395.019989,-0.03582528289886855,0.5920241035276934,-0.1866407046951295,-0.6503921146788038,0.31577222797333704,-0.46364022672078864,-0.09860747820359594,-0.4209527543256555
400.019989,-0.3491695795329326,0.6761425047038623,-0.184955182074245,-0.813424029466186,0.24429055330785943,-0.6033578136391553,-0.418429055559084,-0.2639748295472053
405.019989,-0.6625138761669966,0.7602609058800311,-0.1832696594533605,-0.9764559442535681,0.1728088786423818,-0.7430754005575217,-0.7382506329145719,-0.10699690476875512
410.019989,-0.6625138761669966,0.7602609058800311,-0.1832696594533605,-0.9764559442535681,0.1728088786423818,-0.7430754005575217,-0.7382506329145719,-0.10699690476875512
415.019989,-0.6625138761669966,0.7602609058800311,-0.1832696594533605,-0.9764559442535681,0.1728088786423818,-0.7430754005575217,-0.7382506329145719,-0.10699690476875512
420.019989,-0.6625138761669966,0.7602609058800311,-0.1832696594533605,-0.9764559442535681,0.1728088786423818,-0.7430754005575217,-0.7382506329145719,-0.10699690476875512
425.019989,-0.6625138761669966,0.7602609058800311,-0.1832696594533605,-0.9764559442535681,0.1728088786423818,-0.7430754005575217,-0.7382506329145719,-0.10699690476875512
430.019989,-0.6625138761669966,0.7602609058800311,-0.1832696594533605,-0.9764559442535681,0.1728088786423818,-0.7430754005575217,-0.7382506329145719,-0.10699690476875512
435.019989,-0.5123178645514063,0.7927753448066195,-0.1424527187331349,-0.7183651848771658,-0.05635424251451937,-0.779835451713559,-0.4405188280142589,-0.20210794615004518
