Time,u1,u2,u3,u4,u5,u6,u7,u8
25.014999,0.1718348804864811,0.972485938531127,-0.15413494241352854,-0.572610992620689,4.637717058194104,-3.618230175832786,-3.9621431010885666,-0.6809049399899125
30.014999,0.1718348804864811,0.972485938531127,-0.15413494241352854,-0.572610992620689,4.637717058194104,-3.618230175832786,-3.9621431010885666,-0.6809049399899125
35.014999,0.1718348804864811,0.972485938531127,-0.15413494241352854,-0.572610992620689,4.637717058194104,-3.618230175832786,-3.9621431010885666,-0.6809049399899125
40.014999,1.0400893581986312,1.1803673467636777,0.025125751221845016,-0.02008402263080411,3.8556358367473402,-3.5918184909077318,-2.309031735300457,-0.01021168755039632
45.014999,1.9083438359107816,1.3882487549962286,0.20438644485721857,0.5324429473590808,3.0735546153005755,-3.565406805982678,-0.6559203695123476,0.6604815648891199
50.014999,2.7765983136229315,1.5961301632287794,0.38364713849259213,1.0849699173489658,2.2914733938538108,-3.5389951210576234,0.9971909962757621,1.3311748173286362
55.014999,3.6448527913350817,1.8040115714613303,0.5629078321279657,1.6374968873388507,1.5093921724070465,-3.5125834361325694,2.650302362063872,2.0018680697681526
60.014999,4.513107269047232,2.011892979693881,0.7421685257633392,2.1900238573287356,0.7273109509602826,-3.4861717512075154,4.303413727851981,2.6725613222076685
65.014999,4.513107269047232,2.011892979693881,0.7421685257633392,2.1900238573287356,0.7273109509602826,-3.4861717512075154,4.303413727851981,2.6725613222076685
70.014999,4.513107269047232,2.011892979693881,0.7421685257633392,2.1900238573287356,0.7273109509602826,-3.4861717512075154,4.303413727851981,2.6725613222076685
75.014999,4.234240880067319,0.8495610897480965,-0.15679939635237483,2.186598009679913,0.9195013734938147,-2.2606301256632966,3.604508400623158,1.5549967558831048
80.014999,3.955374491087406,-0.3127708001976881,-1.055767318468089,2.1831721620310907,1.1116917960273467,-1.0350885001190782,2.905603073394334,0.437432189558541
85.014999,3.676508102107493,-1.4751026901434727,-1.954735240583803,2.1797463143822684,1.303882218560879,0.19045312542514062,2.206697746165511,-0.6801323767660227
90.014999,3.3976417131275793,-2.6374345800892574,-2.8537031626995173,2.1763204667334457,1.4960726410944107,1.4159947509693593,1.5077924189366874,-1.7976969430905865
95.014999,3.118775324147667,-3.799766470035042,-3.752671084815231,2.172894619084623,1.6882630636279425,2.641536376513578,0.8088870917078639,-2.91526150941515
100.014999,3.072069389581258,-3.7923465912785743,-2.185649439027782,2.158722420315377,0.861465872695202,1.18475415053249,-0.26245270294881706,-2.8370497791922755
105.014999,3.0253634550148485,-3.7849267125221067,-0.6186277932403325,2.144550221546131,0.03466868176246134,-0.27202807544859836,-1.333792497605498,-2.758838048969401
110.014999,2.978657520448439,-3.7775068337656394,0.9483938525471167,2.130378022776885,-0.7921285091702793,-1.7288103014296865,-2.405132292262179,-2.6806263187465262
115.014999,2.93195158588203,-3.7700869550091722,2.5154154983345656,2.116205824007639,-1.61892570010302,-3.185592527410775,-3.47647208691886,-2.6024145885236516
120.014999,2.8852456513156213,-3.762667076252705,4.082437144122015,2.102033625238393,-2.4457228910357607,-4.642374753391863,-4.547811881575541,-2.524202858300777
125.014999,2.8852456513156213,-3.762667076252705,4.082437144122015,2.102033625238393,-2.4457228910357607,-4.642374753391863,-4.547811881575541,-2.524202858300777
130.014999,2.8852456513156213,-3.762667076252705,4.082437144122015,2.102033625238393,-2.4457228910357607,-4.642374753391863,-4.547811881575541,-2.524202858300777
135.014999,2.8852456513156213,-3.762667076252705,4.082437144122015,2.102033625238393,-2.4457228910357607,-4.642374753391863,-4.547811881575541,-2.524202858300777
140.014999,2.8852456513156213,-3.762667076252705,4.082437144122015,2.102033625238393,-2.4457228910357607,-4.642374753391863,-4.547811881575541,-2.524202858300777
145.014999,2.8852456513156213,-3.762667076252705,4.082437144122015,2.102033625238393,-2.4457228910357607,-4.642374753391863,-4.547811881575541,-2.524202858300777
150.014999,2.7980269836041174,-3.8907798274044345,2.549541432174593,2.406686730213275,-2.4396570980374968,-3.995878063365761,-4.144078501551191,-1.656099596988648
155.014999,2.7108083158926135,-4.018892578556164,1.0166457202271708,2.7113398351881566,-2.433591305039233,-3.3493813733396594,-3.740345121526842,-0.7879963356765192
160.014999,2.6235896481811096,-4.147005329707893,-0.5162499917202515,3.0159929401630388,-2.427525512040969,-2.7028846833135574,-3.336611741502493,0.08010692563560973
165.014999,2.5363709804696057,-4.275118080859623,-2.0491457036676737,3.32064604513792,-2.421459719042705,-2.056387993287456,-2.9328783614781444,0.9482101869477386
170.014999,2.449152312758102,-4.403230832011353,-3.582041415615096,3.6252991501128013,-2.415393926044441,-1.4098913032613536,-2.5291449814537947,1.8163134482598675
175.014999,2.449152312758102,-4.403230832011353,-3.582041415615096,3.6252991501128013,-2.415393926044441,-1.4098913032613536,-2.5291449814537947,1.8163134482598675
180.014999,2.449152312758102,-4.403230832011353,-3.582041415615096,3.6252991501128013,-2.415393926044441,-1.4098913032613536,-2.5291449814537947,1.8163134482598675
185.014999,2.449152312758102,-4.403230832011353,-3.582041415615096,3.6252991501128013,-2.415393926044441,-1.4098913032613536,-2.5291449814537947,1.8163134482598675
190.014999,1.8377770522135783,-3.3991495328346835,-3.594769930265673,2.41164706533234,-2.680387801259461,-1.9439735330330001,-2.952833442842863,1.6336725828269274
195.014999,1.2264017916690548,-2.3950682336580145,-3.6074984449162493,1.1979949805518777,-2.9453816764744807,-2.4780557628046465,-3.376521904231931,1.451031717393987
200.014999,0.6150265311245313,-1.3909869344813455,-3.620226959566826,-0.015657104228584018,-3.2103755516895007,-3.012137992576293,-3.800210365620999,1.268390851961047
205.014999,0.003651270580007626,-0.38690563530467653,-3.632955474217403,-1.229309189009046,-3.4753694269045203,-3.5462202223479395,-4.223898827010068,1.085749986528107
210.014999,-0.6077239899645159,0.6171756638719927,-3.6456839888679804,-2.442961273789508,-3.7403633021195404,-4.080302452119586,-4.647587288399135,0.9031091210951668
215.014999,-0.0716948224059946,-0.2350590691595908,-2.3565049188707556,-1.8142086776124284,-2.0554236244272133,-4.209826400531648,-3.014895793747537,0.50257784471283
220.014999,0.4643343451525267,-1.0872938021911742,-1.0673258488735307,-1.185456081435349,-0.37048394673488616,-4.339350348943712,-1.3822042990959384,0.10204656833049297
225.014999,1.0003635127110482,-1.9395285352227583,0.2218532211236944,-0.5567034852582694,1.314455730957441,-4.468874297355774,0.2504871955556599,-0.298484708051844
230.014999,1.8883478071646813,-1.7590072909700596,0.3825359314131587,-0.7708230215186364,2.468334019095134,-3.6239891468784178,2.0023925426825633,-0.6529021746061066
235.014999,2.7763321016183147,-1.578486046717361,0.543218641702623,-0.9849425577790031,3.6222123072328274,-2.779103996401062,3.754297889809467,-1.0073196411603689
240.014999,3.128287228513426,-0.545730069433079,-0.5852777180051376,-1.8278146902164494,3.0911509176781924,-1.8046948975116432,3.873511742284772,-0.9612058313322948
