Time,u1,u2,u3,u4,u5,u6,u7,u8
95.599998,0.05974293434485158,-0.257953420063355,0.3157453083806507,-0.43356110033310136,-0.2169932013779808,-0.12753370900709804,0.20821149570898578,0.2583872766786792
100.599998,0.16850455756943136,-0.02158982065190309,0.4984637773304635,-0.2588570470903854,-0.4268107336810395,-0.1520415984470056,-0.16695021224034567,0.2270996576148463
105.599998,0.27726618079401116,0.21477377875954878,0.6811822462802762,-0.08415299384766932,-0.6366282659840983,-0.17654948788691316,-0.5421119201896771,0.19581203855101337
110.599998,0.38602780401859094,0.4511373781710006,0.8639007152300892,0.0905510593950467,-0.8464457982871568,-0.20105737732682072,-0.9172736281390087,0.16452441948718044
115.599998,0.2089637266668407,0.4887834715491904,0.5108299004112058,0.0665327698406311,-0.7801964466903639,-0.03084711769327959,-0.6105310101626804,0.19006749841064377
120.599998,0.031899649315090484,0.52642956492738,0.15775908559232255,0.042514480286215496,-0.7139470950935708,0.13936314194026153,-0.30378839218635234,0.2156105773341071
125.599998,-0.14516442803665974,0.5640756583055697,-0.1953117292265607,0.018496190731799887,-0.6476977434967779,0.30957340157380264,0.0029542257899758174,0.2411536562575704
130.699997,-0.32222850538840997,0.6017217516837594,-0.548382544045444,-0.005522098822615717,-0.5814483918999848,0.4797836612073437,0.30969684376630396,0.26669673518103376
135.699997,-0.4992925827401602,0.6393678450619491,-0.9014533588643271,-0.029540388377031324,-0.5151990403031916,0.6499939208408849,0.6164394617426321,0.29223981410449706
140.699997,-0.4992925827401602,0.6393678450619491,-0.9014533588643271,-0.029540388377031324,-0.5151990403031916,0.6499939208408849,0.6164394617426321,0.29223981410449706
145.699997,-0.4992925827401602,0.6393678450619491,-0.9014533588643271,-0.029540388377031324,-0.5151990403031916,0.6499939208408849,0.6164394617426321,0.29223981410449706
150.699997,-0.4992925827401602,0.6393678450619491,-0.9014533588643271,-0.029540388377031324,-0.5151990403031916,0.6499939208408849,0.6164394617426321,0.29223981410449706
155.699997,-0.4992925827401602,0.6393678450619491,-0.9014533588643271,-0.029540388377031324,-0.5151990403031916,0.6499939208408849,0.6164394617426321,0.29223981410449706
160.699997,-0.2501628603475752,0.605970476874101,-0.5756981591693099,0.15052534008630328,-0.4948085518080731,0.4708020208353057,0.445027193875582,0.330605665199881
165.699997,-0.0010331379549901598,0.5725731086862529,-0.24994295947429251,0.3305910685496379,-0.47441806331295455,0.2916101208297265,0.2736149260085318,0.3689715162952649
170.699997,0.24809658443759486,0.5391757404984048,0.07581224022072482,0.5106567970129724,-0.45402757481783607,0.11241822082414724,0.1022026581414817,0.4073373673906488
175.699997,0.4972263068301799,0.5057783723105567,0.4015674399157422,0.6907225254763072,-0.4336370863227176,-0.066773679181432,-0.06920960972556842,0.4457032184860328
180.699997,0.7463560292227649,0.4723810041227086,0.7273226396107595,0.8707882539396417,-0.413246597827599,-0.24596557918701123,-0.24062187759261855,0.48406906958141677
185.699997,0.7463560292227649,0.4723810041227086,0.7273226396107595,0.8707882539396417,-0.413246597827599,-0.24596557918701123,-0.24062187759261855,0.48406906958141677
190.699997,0.7463560292227649,0.4723810041227086,0.7273226396107595,0.8707882539396417,-0.413246597827599,-0.24596557918701123,-0.24062187759261855,0.48406906958141677
195.699997,0.5317070773567911,0.44886043152866406,0.5885176656647311,0.8607958473012814,-0.40658496460965,-0.1355684974836823,-0.15858267606204707,0.5613785108386702
200.699997,0.3170581254908174,0.42533985893461956,0.4497126917187025,0.850803440662921,-0.399923331391701,-0.025171415780353357,-0.07654347453147556,0.6386879520959237
205.699997,0.10240917362484372,0.4018192863405751,0.31090771777267395,0.8408110340245608,-0.393261698173752,0.08522566592297558,0.005495726999095929,0.7159973933531771
210.699997,-0.11223977824113,0.3782987137465307,0.17210274382664545,0.8308186273862006,-0.386600064955803,0.19562274762630452,0.08753492852966742,0.7933068346104306
215.699997,-0.32688873010710373,0.3547781411524862,0.033297769880616945,0.8208262207478402,-0.379938431737854,0.30601982932963345,0.16957413006023891,0.8706162758676841
220.699997,-0.32688873010710373,0.3547781411524862,0.033297769880616945,0.8208262207478402,-0.379938431737854,0.30601982932963345,0.16957413006023891,0.8706162758676841
225.699997,-0.32688873010710373,0.3547781411524862,0.033297769880616945,0.8208262207478402,-0.379938431737854,0.30601982932963345,0.16957413006023891,0.8706162758676841
230.699997,-0.32688873010710373,0.3547781411524862,0.033297769880616945,0.8208262207478402,-0.379938431737854,0.30601982932963345,0.16957413006023891,0.8706162758676841
235.699997,-0.32688873010710373,0.3547781411524862,0.033297769880616945,0.8208262207478402,-0.379938431737854,0.30601982932963345,0.16957413006023891,0.8706162758676841
240.699997,-0.32688873010710373,0.3547781411524862,0.033297769880616945,0.8208262207478402,-0.379938431737854,0.30601982932963345,0.16957413006023891,0.8706162758676841
245.699997,-0.24535985818978445,0.3489763256863358,-0.009076953418295463,0.4661051528964116,-0.1644361868883438,0.41130477441258506,0.12082122587959994,0.8379497230921045
250.699997,-0.16383098627246517,0.3431745102201854,-0.05145167671720787,0.11138408504498294,0.05106605796116641,0.5165897194955368,0.07206832169896096,0.8052831703165249
255.699997,-0.0823021143551459,0.3373726947540351,-0.09382640001612028,-0.24333698280644572,0.2665683028106766,0.6218746645784885,0.02331541751832198,0.7726166175409453
260.799988,-0.0007732424378266156,0.3315708792878847,-0.1362011233150327,-0.5980580506578745,0.48207054766018687,0.7271596096614401,-0.025437486662317,0.7399500647653656
265.799988,0.08075562947949266,0.3257690638217343,-0.1785758466139451,-0.9527791185093031,0.6975727925096971,0.8324445547443917,-0.07419039084295598,0.7072835119897862
270.799988,0.08075562947949266,0.3257690638217343,-0.1785758466139451,-0.9527791185093031,0.6975727925096971,0.8324445547443917,-0.07419039084295598,0.7072835119897862
275.799988,0.08075562947949266,0.3257690638217343,-0.1785758466139451,-0.9527791185093031,0.6975727925096971,0.8324445547443917,-0.07419039084295598,0.7072835119897862
280.799988,0.08075562947949266,0.3257690638217343,-0.1785758466139451,-0.9527791185093031,0.6975727925096971,0.8324445547443917,-0.07419039084295598,0.7072835119897862
285.799988,0.08075562947949266,0.3257690638217343,-0.1785758466139451,-0.9527791185093031,0.6975727925096971,0.8324445547443917,-0.07419039084295598,0.7072835119897862
290.799988,0.08075562947949266,0.3257690638217343,-0.1785758466139451,-0.9527791185093031,0.6975727925096971,0.8324445547443917,-0.07419039084295598,0.7072835119897862
295.799988,0.1636109350598037,0.25127296882193606,-0.19586835361902458,-0.5928720749920556,0.7194057753191763,0.7662627191108184,-0.12241502667409465,0.4778302321076021
300.799988,0.24646624064011474,0.17677687382213786,-0.21316086062410405,-0.23296503147480804,0.7412387581286554,0.7000808834772452,-0.17063966250523332,0.24837695222541792
305.799988,0.3293215462204258,0.10228077882233962,-0.2304533676291835,0.12694201204243946,0.7630717409381346,0.6338990478436719,-0.218864298336372,0.018923672343233687
310.799988,0.4121768518007368,0.02778468382254138,-0.24774587463426298,0.48684905555968694,0.7849047237476137,0.5677172122100986,-0.26708893416751067,-0.2105296075389505
315.799988,0.4950321573810479,-0.046711411177256856,-0.26503838163934246,0.8467560990769345,0.8067377065570929,0.5015353765765254,-0.31531356999864935,-0.4399828874211346
320.799988,0.2457435490712852,-0.14483125746053926,-0.3615600255471598,0.8304539661084693,0.572320905972483,0.31438076974178286,-0.14837201762151203,-0.3814174150016497
325.799988,-0.003545059238477499,-0.24295110374382167,-0.4580816694549772,0.8141518331400042,0.3379041053878732,0.12722616290704036,0.018569534755625304,-0.3228519425821648
330.799988,-0.2528336675482402,-0.3410709500271041,-0.5546033133627946,0.7978497001715389,0.10348730480326332,-0.059928443927702135,0.18551108713276263,-0.26428647016267987
335.799988,-0.5021222758580028,-0.4391907963103865,-0.6511249572706119,0.7815475672030736,-0.13092949578134655,-0.24708305076244463,0.35245263950989997,-0.20572099774319494
340.799988,-0.7514108841677656,-0.5373106425936689,-0.7476466011784293,0.7652454342346084,-0.3653462963659564,-0.4342376575971871,0.5193941918870373,-0.14715552532371
345.799988,-0.7514108841677656,-0.5373106425936689,-0.7476466011784293,0.7652454342346084,-0.3653462963659564,-0.4342376575971871,0.5193941918870373,-0.14715552532371
350.799988,-0.7514108841677656,-0.5373106425936689,-0.7476466011784293,0.7652454342346084,-0.3653462963659564,-0.4342376575971871,0.5193941918870373,-0.14715552532371
355.799988,-0.5085323974147097,-0.48048373501233677,-0.76276044529225,0.6440198868262064,-0.16988561785661221,-0.4450365156377969,0.5647447712900201,-0.2656847884060553
360.799988,-0.26565391066165384,-0.4236568274310045,-0.7778742894060706,0.5227943394178043,0.025575060652731983,-0.4558353736784067,0.6100953506930029,-0.3842140514884006
365.799988,-0.022775423908597946,-0.3668299198496724,-0.7929881335198912,0.40156879200940204,0.22103573916207617,-0.4666342317190164,0.6554459300959857,-0.5027433145707458
370.799988,0.22010306284445794,-0.3100030122683402,-0.8081019776337117,0.28034324460099996,0.41649641767142037,-0.4774330897596261,0.7007965094989685,-0.6212725776530913
375.799988,0.43391074948966646,-0.07292354105385694,-0.6157064981503091,0.1457609241596059,0.31543196671911344,-0.44084960647245586,0.7177178142107185,-0.4274161981530762
380.799988,0.40483994938181916,0.10732902257929414,-0.4081971745530858,0.13240415112661394,0.01890683725746234,-0.3934672651446758,0.6892885395194854,-0.11503055557071588
385.799988,0.3757691492739718,0.28758158621244523,-0.20068785095586272,0.11904737809362201,-0.27761829220418877,-0.3460849238168957,0.6608592648282523,0.19735508701164436
390.799988,0.17876682131608748,0.4993500679082349,-0.2293742498824327,-0.10896611730215797,-0.5576450198666423,-0.11199994400013766,0.39249959337926527,0.32099636733151743
395.799988,-0.01823550664179687,0.7111185496040244,-0.2580606488090027,-0.33697961269793797,-0.837671747529096,0.12208503581662038,0.1241399219302783,0.44463764765139047
400.799988,-0.1861670344918339,0.742634467666663,-0.4942563713327958,-0.551636335060726,-0.8211733457298983,0.30878767430559834,-0.11579047482747558,0.25589328538890327
405.799988,-0.3540985623418709,0.7741503857293015,-0.730452093856589,-0.7662930574235141,-0.8046749439307008,0.49549031279457634,-0.35572087158522947,0.06714892312641604
410.799988,-0.5220300901919079,0.8056663037919399,-0.9666478163803822,-0.980949779786302,-0.7881765421315035,0.6821929512835543,-0.5956512683429833,-0.12159543913607118
415.799988,-0.5220300901919079,0.8056663037919399,-0.9666478163803822,-0.980949779786302,-0.7881765421315035,0.6821929512835543,-0.5956512683429833,-0.12159543913607118
420.799988,-0.5220300901919079,0.8056663037919399,-0.9666478163803822,-0.980949779786302,-0.7881765421315035,0.6821929512835543,-0.5956512683429833,-0.12159543913607118
425.799988,-0.5922646731554426,0.8288156972236702,-0.8495535450558165,-0.8039361048328745,-0.632663477331643,0.6461094920461177,-0.43506326394478095,-0.0676033059774391
430.799988,-0.6624992561189773,0.8519650906554006,-0.7324592737312509,-0.6269224298794469,-0.4771504125317826,0.610026032808681,-0.27447525954657864,-0.013611172818807037
435.799988,-0.7327338390825119,0.8751144840871307,-0.615365002406685,-0.4499087549260194,-0.32163734773192204,0.5739425735712442,-0.11388725514837632,0.04038096033982504
440.799988,-0.8029684220460466,0.8982638775188609,-0.4982707310821192,-0.27289507997259166,-0.16612428293206158,0.5378591143338077,0.046700749249826014,0.0943730934984571
445.799988,-0.8732030050095811,0.9214132709505913,-0.38117645975755354,-0.09588140501916409,-0.010611218132201117,0.501775655096371,0.20728875364802835,0.14836522665708918
450.799988,-0.8732030050095811,0.9214132709505913,-0.38117645975755354,-0.09588140501916409,-0.010611218132201117,0.501775655096371,0.20728875364802835,0.14836522665708918
455.799988,-0.5899331214336488,0.8018120561517834,-0.23760678063743562,-0.09312291444458332,-0.1900865208130435,0.39144496324647315,0.16557815370121695,0.2679843281477799
460.799988,-0.30666323785771643,0.6822108413529756,-0.09403710151731767,-0.09036442387000254,-0.3695618234938859,0.2811142713965753,0.12386755375440557,0.3876034296384706
465.799988,-0.023393354281784174,0.5626096265541678,0.049532577602800255,-0.08760593329542177,-0.5490371261747283,0.17078357954667744,0.08215695380759418,0.5072225311291613
470.799988,0.2598765292941482,0.44300841175536,0.1931022567229182,-0.084847442720841,-0.7285124288555707,0.06045288769677959,0.04044635386078279,0.626841632619852
475.799988,0.5431464128700805,0.3234071969565522,0.3366719358430361,-0.08208895214626022,-0.9079877315364131,-0.049877804153118266,-0.0012642460860285976,0.7464607341105427
480.799988,0.6322084478420583,0.4535710818177818,0.2183359603568496,0.09663029798525416,-0.6032719712366564,-0.16041709405423488,-0.14733330428618538,0.43048951243525835
485.799988,0.7212704828140362,0.5837349666790115,0.09999998487066306,0.27534954811676854,-0.2985562109368997,-0.2709563839553515,-0.29340236248634216,0.11451829075997395
490.799988,0.8103325177860141,0.713898851540241,-0.01833599061552347,0.45406879824828295,0.006159549362856964,-0.3814956738564681,-0.43947142068649897,-0.20145293091531036
495.799988,0.8391449697246885,0.6920292368735239,-0.21019718387394587,0.37865765135883833,0.2492529056835128,-0.4602314367335607,-0.5069896337057946,-0.3803655176102773
500.799988,0.8679574216633629,0.6701596222068069,-0.40205837713236825,0.30324650446939366,0.49234626200416864,-0.5389671996106533,-0.5745078467250903,-0.5592781043052442
505.799988,0.8077078386300593,0.5181261226788602,-0.4755835949046041,0.04911610744843462,0.43072385802506774,-0.5071636725866293,-0.49595700154422906,-0.42221946932492693
510.799988,0.7474582555967558,0.3660926231509136,-0.54910881267684,-0.20501428957252438,0.3691014540459669,-0.4753601455626053,-0.4174061563633679,-0.28516083434460954
515.799988,0.6872086725634523,0.21405912362296697,-0.6226340304490758,-0.45914468659348345,0.30747905006686604,-0.4435566185385813,-0.3388553111825068,-0.14810219936429214
520.799988,0.6872086725634523,0.21405912362296697,-0.6226340304490758,-0.45914468659348345,0.30747905006686604,-0.4435566185385813,-0.3388553111825068,-0.14810219936429214
525.799988,0.6872086725634523,0.21405912362296697,-0.6226340304490758,-0.45914468659348345,0.30747905006686604,-0.4435566185385813,-0.3388553111825068,-0.14810219936429214
530.799988,0.6872086725634523,0.21405912362296697,-0.6226340304490758,-0.45914468659348345,0.30747905006686604,-0.4435566185385813,-0.3388553111825068,-0.14810219936429214
535.799988,0.6872086725634523,0.21405912362296697,-0.6226340304490758,-0.45914468659348345,0.30747905006686604,-0.4435566185385813,-0.3388553111825068,-0.14810219936429214
540.799988,0.6872086725634523,0.21405912362296697,-0.6226340304490758,-0.45914468659348345,0.30747905006686604,-0.4435566185385813,-0.3388553111825068,-0.14810219936429214
545.799988,0.737393021535811,0.32769383681104897,-0.3545530936827927,-0.18215482828038718,0.3461836164167117,-0.39692667942548754,-0.320372060059057,-0.11215766092952358
550.799988,0.7875773705081697,0.4413285499991309,-0.08647215691650958,0.09483503003270903,0.3848881827665573,-0.3502967403123938,-0.3018888089356072,-0.07621312249475501
555.799988,0.8377617194805282,0.5549632631872129,0.18160877984977356,0.37182488834580524,0.4235927491164029,-0.3036668011993,-0.28340555781215737,-0.040268584059986436
560.799988,0.8879460684528869,0.6685979763752948,0.44968971661605667,0.6488147466589015,0.4622973154662485,-0.25703686208620624,-0.2649223066887076,-0.004324045625217865
565.799988,0.9381304174252454,0.7822326895633769,0.7177706533823398,0.9258046049719976,0.5010018818160942,-0.21040692297311248,-0.2464390555652578,0.031620492809550704
570.799988,0.9381304174252454,0.7822326895633769,0.7177706533823398,0.9258046049719976,0.5010018818160942,-0.21040692297311248,-0.2464390555652578,0.031620492809550704
575.799988,0.8927076038018846,0.5390260166275123,0.43071004918075895,0.7111994390469114,0.5865534133215321,-0.08762185728737673,-0.28441978329852596,-0.14887854244333115
580.799988,0.8472847901785239,0.2958193436916477,0.14364944497917803,0.49659427312182514,0.67210494482697,0.03516320839835903,-0.3224005110317941,-0.329377577696213
585.799988,0.801861976555163,0.05261267075578302,-0.14341115922240277,0.28198910719673886,0.7576564763324078,0.1579482740840948,-0.36038123876506234,-0.5098766129490949
590.799988,0.7564391629318024,-0.1905940021800816,-0.4304717634239836,0.06738394127165259,0.8432080078378459,0.2807333397698305,-0.3983619664983305,-0.6903756482019767
595.799988,0.7110163493084416,-0.43380067511594617,-0.7175323676255645,-0.14722122465343368,0.9287595393432838,0.4035184054555662,-0.43634269423159866,-0.8708746834548586
600.799988,0.7110163493084416,-0.43380067511594617,-0.7175323676255645,-0.14722122465343368,0.9287595393432838,0.4035184054555662,-0.43634269423159866,-0.8708746834548586
605.799988,0.7110163493084416,-0.43380067511594617,-0.7175323676255645,-0.14722122465343368,0.9287595393432838,0.4035184054555662,-0.43634269423159866,-0.8708746834548586
610.799988,0.7110163493084416,-0.43380067511594617,-0.7175323676255645,-0.14722122465343368,0.9287595393432838,0.4035184054555662,-0.43634269423159866,-0.8708746834548586
615.799988,0.7110163493084416,-0.43380067511594617,-0.7175323676255645,-0.14722122465343368,0.9287595393432838,0.4035184054555662,-0.43634269423159866,-0.8708746834548586
620.799988,0.6209385354449729,-0.3027888176553363,-0.5083748097702404,-0.05474580898701435,0.8091330020956848,0.40407748454563597,-0.47016035227398073,-0.6694883181222617
625.799988,0.5308607215815042,-0.17177696019472638,-0.29921725191491627,0.03772960667940497,0.6895064648480858,0.40463656363570577,-0.5039780103163627,-0.4681019527896648
630.799988,0.44078290771803574,-0.040765102734116446,-0.09005969405959217,0.1302050223458243,0.569879927600487,0.4051956427257755,-0.5377956683587447,-0.2667155874570679
635.799988,0.3507050938545671,0.09024675472649349,0.11909786379573192,0.22268043801224363,0.4502533903528879,0.40575472181584527,-0.5716133264011269,-0.06532922212447101
640.799988,0.26062727999109847,0.2212586121871034,0.32825542165105603,0.31515585367866294,0.33062685310528894,0.406313800905915,-0.6054309844435088,0.1360571432081259
645.799988,0.2893803711945832,0.32804715475327184,0.23513132297705389,0.12437016113201146,0.1224967798521571,0.4505853281752863,-0.35565595340434447,0.3023441062059108
650.799988,0.31813346239806795,0.43483569731944033,0.14200722430305174,-0.06641553141464,-0.08563329340097474,0.4948568554446576,-0.10588092236518007,0.4686310692036956
655.799988,0.34688655360155274,0.5416242398856088,0.048883125629049576,-0.25720122396129147,-0.2937633666541066,0.5391283827140289,0.1438941086739843,0.6349180322014805
660.799988,0.3756396448050375,0.6484127824517772,-0.04424097304495258,-0.447986916507943,-0.5018934399072383,0.5833999099834001,0.3936691397131487,0.8012049951992655
665.799988,0.4043927360085222,0.7552013250179457,-0.13736507171895473,-0.6387726090545944,-0.7100235131603703,0.6276714372527714,0.6434441707523131,0.9674919581970503
670.799988,0.23776159025947902,0.4871911571789719,-0.012675492159285229,-0.5732583434972801,-0.4931389111219051,0.344105848326714,0.37689294386332584,0.909635803184673
675.799988,0.07113044451043579,0.21918098933999808,0.11201408740038428,-0.5077440779399659,-0.27625430908344006,0.06054025940065651,0.11034171697433863,0.8517796481722959
680.799988,-0.0955007012386074,-0.04882917849897579,0.2367036669600538,-0.44222981238265147,-0.05936970704497493,-0.22302532952540094,-0.1562095099146486,0.7939234931599188
685.799988,-0.26213184698765063,-0.31683934633794963,0.36139324651972327,-0.37671554682533726,0.1575148949934902,-0.5065909184514584,-0.4227607368036358,0.7360673381475417
690.799988,-0.42876299273669377,-0.5848495141769234,0.48608282607939285,-0.31120128126802293,0.3743994970319553,-0.7901565073775159,-0.689311963692623,0.6782111831351645
695.799988,-0.3862489821560261,-0.4136347041368243,0.5040201824439794,-0.4416699689226945,0.18199986900134096,-0.554783789252457,-0.51471745724448,0.7022419063919115
700.799988,-0.3437349715753583,-0.2424198940967252,0.521957538808566,-0.572138656577366,-0.010399759029273392,-0.31941107112739797,-0.3401229507963371,0.7262726296486586
705.799988,-0.3012209609946906,-0.07120508405662611,0.5398948951731527,-0.7026073442320376,-0.20279938705988773,-0.08403835300233893,-0.16552844434819408,0.7503033529054057
710.799988,-0.2587069504140228,0.10000972598347299,0.5578322515377394,-0.8330760318867092,-0.3951990150905021,0.15133436512272005,0.009066062099948891,0.7743340761621528
715.799988,-0.2619204080058569,0.19436644783817808,0.2954630537187898,-0.7683117090047011,-0.41950091724908595,0.4957147041797473,0.14506525375667106,0.6108447728781985
720.799988,-0.3076478761783588,0.11750835965278408,0.015156499535253509,-0.5730786984680216,-0.2514031913770556,0.6047223251117156,0.10646993896525023,0.42332474633749717
725.799988,-0.35337534435086065,0.040650271467390066,-0.26515005464828273,-0.3778456879313422,-0.08330546550502516,0.7137299460436839,0.06787462417382942,0.23580471979679585
730.799988,-0.39910281252336255,-0.03620781671800395,-0.545456608831819,-0.18261267739466275,0.08479226036700527,0.8227375669756523,0.02927930938240859,0.048284693256094524
735.799988,-0.4448302806958644,-0.11306590490339796,-0.8257631630153552,0.012620333142016715,0.2528899862390357,0.9317451879076206,-0.009316005409012229,-0.1392353332846068
740.799988,-0.4448302806958644,-0.11306590490339796,-0.8257631630153552,0.012620333142016715,0.2528899862390357,0.9317451879076206,-0.009316005409012229,-0.1392353332846068
745.799988,-0.4448302806958644,-0.11306590490339796,-0.8257631630153552,0.012620333142016715,0.2528899862390357,0.9317451879076206,-0.009316005409012229,-0.1392353332846068
750.799988,-0.2501534971848082,-0.07948404121052333,-0.605816443762813,0.14404525185255307,0.002331729633771218,0.806109542974623,0.11041321930071488,-0.27262934100630004
755.799988,-0.055476713673752086,-0.04590217751764869,-0.38586972451027074,0.2754701705630894,-0.24822652697149325,0.6804738980416254,0.23014244401044198,-0.4060233487279933
760.799988,0.13920006983730407,-0.012320313824774054,-0.16592300525772846,0.4068950892736257,-0.4987847835767577,0.5548382531086276,0.3498716687201691,-0.5394173564496866
765.799988,0.3338768533483602,0.021261549868100582,0.05402371399481378,0.5383200079841621,-0.7493430401820221,0.4292026081756298,0.46960089342989625,-0.6728113641713798
770.799988,0.5285536368594164,0.05484341356097522,0.27397043324735604,0.6697449266946984,-0.9999012967872867,0.3035669632426321,0.5893301181396233,-0.8062053718930731
775.799988,0.5285536368594164,0.05484341356097522,0.27397043324735604,0.6697449266946984,-0.9999012967872867,0.3035669632426321,0.5893301181396233,-0.8062053718930731
780.799988,0.42063774846054847,-0.047550041945933416,0.25780520456178263,0.4493946781593053,-0.6254561811777345,0.34684699782309386,0.31274016408718824,-0.8341252957036813
785.799988,0.3127218600616806,-0.14994349745284205,0.24163997587620925,0.22904442962391203,-0.2510110655681823,0.3901270324035556,0.03615021003475318,-0.8620452195142896
790.799988,0.20480597166281272,-0.25233695295975067,0.22547474719063584,0.008694181088518826,0.1234340500413698,0.43340706698401743,-0.2404397440176819,-0.8899651433248978
795.799988,0.09689008326394485,-0.3547304084666593,0.20930951850506246,-0.21165606744687437,0.49787916565092194,0.47668710156447924,-0.517029698070117,-0.9178850671355061
800.799988,-0.011025805134923017,-0.45712386397356797,0.19314428981948906,-0.4320063159822675,0.8723242812604741,0.519967136144941,-0.793619652122552,-0.9458049909461144
805.799988,-0.011025805134923017,-0.45712386397356797,0.19314428981948906,-0.4320063159822675,0.8723242812604741,0.519967136144941,-0.793619652122552,-0.9458049909461144
810.799988,-0.12564747026364667,-0.21641371104971835,0.01498841530325561,-0.23669455754177277,0.5169101446575216,0.3428265852042923,-0.47541840554830134,-0.6436753383985538
815.799988,-0.24026913539237033,0.02429644187413125,-0.16316745921297784,-0.041382799101277935,0.1614960080545691,0.16568603426364376,-0.1572171589740506,-0.3415456858509932
820.799988,-0.35489080052109395,0.26500659479798083,-0.3413233337292113,0.15392895933921688,-0.19391812854838336,-0.011454516677004856,0.16098408760020008,-0.03941603330343253
825.799988,-0.46951246564981763,0.5057167477218305,-0.5194792082454447,0.3492407177797117,-0.5493322651513358,-0.18859506761765346,0.4791853341744508,0.26271361924412806
830.799988,-0.5841341307785413,0.7464269006456801,-0.6976350827616782,0.5445524762202065,-0.9047464017542882,-0.36573561855830206,0.7973865807487015,0.5648432717916887
835.799988,-0.5841341307785413,0.7464269006456801,-0.6976350827616782,0.5445524762202065,-0.9047464017542882,-0.36573561855830206,0.7973865807487015,0.5648432717916887
840.799988,-0.5841341307785413,0.7464269006456801,-0.6976350827616782,0.5445524762202065,-0.9047464017542882,-0.36573561855830206,0.7973865807487015,0.5648432717916887
845.799988,-0.6307202333157361,0.45375583238022754,-0.42396541098176665,0.25873847862136046,-0.6895999313846326,-0.23954950199954933,0.6124574582483846,0.26272300546596505
850.799988,-0.677306335852931,0.16108476411477496,-0.15029573920185513,-0.027075518977485613,-0.474453461014977,-0.11336338544079658,0.4275283357480677,-0.03939726085975859
855.799988,-0.7238924383901258,-0.1315863041506775,0.12337393257805633,-0.3128895165763317,-0.25930699064532126,0.012822731117956154,0.2425992132477508,-0.34151752718548223
860.799988,-0.7704785409273207,-0.42425737241613,0.3970436043579678,-0.5987035141751778,-0.044160520275665596,0.1390088476767089,0.0576700907474339,-0.6436377935112059
865.799988,-0.8170646434645155,-0.7169284406815826,0.6707132761378793,-0.8845175117740238,0.1709859500939901,0.2651949642354616,-0.127259031752883,-0.9457580598369295
